,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
142,0.11495041847229,20.721779108047485,True,,,40,9fcc5_00142,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_03-06-58,1669057618,897.7229142189026,210283,gpu405,11.11.4.5,897.7229142189026,0,40,0.003385305404663,128,108,8,0.0012700850904152512,1.3187949654363533e-06,0.9136489729196305,6,6.068297911278183e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00142_142_batch_size=128,hidden_channels=108,hidden_layers=8,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.9136,o_2022-11-22_02-52-01"
143,0.1406848132610321,19.825571060180664,True,,,20,9fcc5_00143,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_02-59-30,1669057170,397.67096042633057,207600,gpu405,11.11.4.5,397.67096042633057,0,20,0.0034055709838867,118,195,4,0.0002443854983722999,1.9827922842847927e-05,0.9736079681621009,8,8.303839711131134e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00143_143_batch_size=118,hidden_channels=195,hidden_layers=4,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9736,o_2022-11-22_02-52-52"
144,0.1635372638702392,32.781577348709106,True,,,40,9fcc5_00144,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_03-18-38,1669058318,1358.5952806472778,207669,gpu405,11.11.4.5,1358.5952806472778,0,40,0.0034794807434082,132,311,8,0.001957011094971096,9.706618400544759e-05,0.821672603773458,5,8.606826800265927e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00144_144_batch_size=132,hidden_channels=311,hidden_layers=8,lr=0.0020,lr_decay_min_lr=0.0001,lr_decay_rate=0.8217,o_2022-11-22_02-55-59"
145,0.226964458823204,16.108373641967773,True,,,10,9fcc5_00145,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_03-02-18,1669057338,168.42034792900083,207600,gpu405,11.11.4.5,168.42034792900083,0,10,0.0034055709838867,115,339,1,0.0028665227841442866,3.077166324382025e-06,0.8482631513320222,8,2.294013268565864e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00145_145_batch_size=115,hidden_channels=339,hidden_layers=1,lr=0.0029,lr_decay_min_lr=0.0000,lr_decay_rate=0.8483,o_2022-11-22_02-59-30"
146,0.1856521666049957,22.489341735839844,True,,,10,9fcc5_00146,0ac999983e6b44479a0fe88724a00b09,2022-11-22_03-05-42,1669057542,226.96490955352783,207562,gpu405,11.11.4.5,226.96490955352783,0,10,0.0032947063446044,198,345,3,0.003069889698680233,2.3223611765921837e-05,0.8179596744929497,7,3.1679537196158006e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00146_146_batch_size=198,hidden_channels=345,hidden_layers=3,lr=0.0031,lr_decay_min_lr=0.0000,lr_decay_rate=0.8180,o_2022-11-22_03-01-55"
147,0.1736762523651123,20.595011711120605,True,,,10,9fcc5_00147,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_03-05-47,1669057547,208.40721035003665,207600,gpu405,11.11.4.5,208.40721035003665,0,10,0.0034055709838867,118,310,3,0.00040548430056030826,2.1275517970500918e-05,0.8010264125384132,7,1.01171676584846e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00147_147_batch_size=118,hidden_channels=310,hidden_layers=3,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8010,o_2022-11-22_03-02-18"
148,0.1671108454465866,24.623898029327396,True,,,10,9fcc5_00148,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_03-06-37,1669057597,219.5109601020813,208750,gpu405,11.11.4.5,219.5109601020813,0,10,0.0035836696624755,244,319,4,0.002329861869482212,5.655827403231371e-06,0.9841160648530273,4,7.556683273818281e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00148_148_batch_size=244,hidden_channels=319,hidden_layers=4,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.9841,o_2022-11-22_03-02-58"
149,0.114728607237339,39.32928085327149,True,,,40,9fcc5_00149,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_03-33-34,1669059214,1690.1968224048617,209546,gpu405,11.11.4.5,1690.1968224048617,0,40,0.0034022331237792,231,486,7,0.0001863323728944185,1.3927167094886183e-06,0.904221214155971,9,1.2234509439451946e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00149_149_batch_size=231,hidden_channels=486,hidden_layers=7,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9042,o_2022-11-22_03-05-24"
150,0.1086224317550659,35.88418507575989,False,,,54,9fcc5_00150,0ac999983e6b44479a0fe88724a00b09,2022-11-22_03-42-50,1669059770,2228.228708744049,207562,gpu405,11.11.4.5,2228.228708744049,0,54,0.0032947063446044,51,434,3,0.00019123994979197353,6.146949951716505e-06,0.8697885318552969,3,8.681119553004007e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00150_150_batch_size=51,hidden_channels=434,hidden_layers=3,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8698,ou_2022-11-22_03-05-42"
151,0.2109019458293914,26.312721252441406,True,,,10,9fcc5_00151,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_03-10-02,1669057802,254.86587238311768,207600,gpu405,11.11.4.5,254.86587238311768,0,10,0.0034055709838867,62,351,1,0.00021900592938820903,6.979090796877339e-06,0.9836780625012194,4,7.639033658445838e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00151_151_batch_size=62,hidden_channels=351,hidden_layers=1,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9837,ou_2022-11-22_03-05-47"
152,0.2329432070255279,17.600452661514282,True,,,10,9fcc5_00152,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_03-09-40,1669057780,182.9657120704651,208750,gpu405,11.11.4.5,182.9657120704651,0,10,0.0035836696624755,217,433,1,0.0005962134345194646,5.334064796418419e-06,0.8670780355083715,6,2.965413968893183e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00152_152_batch_size=217,hidden_channels=433,hidden_layers=1,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.8671,o_2022-11-22_03-06-37"
153,0.094617836177349,24.218934535980225,False,,,66,9fcc5_00153,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_03-33-26,1669059206,1586.996242761612,210283,gpu405,11.11.4.5,1586.996242761612,0,66,0.003385305404663,127,103,9,0.002264255190472789,1.1055487352176015e-05,0.9297486854652443,5,6.438124832777924e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00153_153_batch_size=127,hidden_channels=103,hidden_layers=9,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.9297,o_2022-11-22_03-06-58"
154,0.1597780585289001,12.69438886642456,True,,,10,9fcc5_00154,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_03-12-00,1669057920,139.3138566017151,208750,gpu405,11.11.4.5,139.3138566017151,0,10,0.0035836696624755,227,151,2,0.0022737504618821204,9.44891878007796e-05,0.9849722344555383,5,1.8271700574012448e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00154_154_batch_size=227,hidden_channels=151,hidden_layers=2,lr=0.0023,lr_decay_min_lr=0.0001,lr_decay_rate=0.9850,o_2022-11-22_03-09-40"
155,0.1864314377307891,46.960426807403564,True,,,10,9fcc5_00155,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_03-17-53,1669058273,470.9135487079621,207600,gpu405,11.11.4.5,470.9135487079621,0,10,0.0034055709838867,56,223,7,0.004027510355194497,1.949983907426541e-06,0.9249080416266113,3,1.8598996420457757e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00155_155_batch_size=56,hidden_channels=223,hidden_layers=7,lr=0.0040,lr_decay_min_lr=0.0000,lr_decay_rate=0.9249,ou_2022-11-22_03-10-02"
156,0.1281353384256363,37.181602478027344,True,,,20,9fcc5_00156,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_03-24-17,1669058657,737.5550200939178,208750,gpu405,11.11.4.5,737.5550200939178,0,20,0.0035836696624755,203,477,4,0.00021736408274863024,2.8136642264192626e-06,0.8269103365984929,9,3.6171383887974684e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00156_156_batch_size=203,hidden_channels=477,hidden_layers=4,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8269,o_2022-11-22_03-12-00"
157,0.1578916311264038,18.808242082595825,True,,,10,9fcc5_00157,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_03-18-20,1669058300,190.708580493927,207523,gpu405,11.11.4.5,190.708580493927,0,10,0.0031952857971191,178,200,5,0.005064147766311279,1.8154835445473136e-05,0.8161142689068001,6,2.931307663640361e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00157_157_batch_size=178,hidden_channels=200,hidden_layers=5,lr=0.0051,lr_decay_min_lr=0.0000,lr_decay_rate=0.8161,o_2022-11-22_03-15-10"
158,0.139306902885437,23.528196334838867,True,,,20,9fcc5_00158,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_03-25-39,1669058739,466.1241383552551,207600,gpu405,11.11.4.5,466.1241383552551,0,20,0.0034055709838867,246,329,5,0.00017291533954966738,1.294538317384288e-05,0.8588536165204688,8,7.892406942926608e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00158_158_batch_size=246,hidden_channels=329,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8589,o_2022-11-22_03-17-53"
159,0.2890755534172058,13.61084270477295,True,,,10,9fcc5_00159,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_03-20-33,1669058433,132.84937834739685,207523,gpu405,11.11.4.5,132.84937834739685,0,10,0.0031952857971191,214,157,3,0.00978297774654887,7.102125216899748e-06,0.9741439030972339,8,1.1592262656581076e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00159_159_batch_size=214,hidden_channels=157,hidden_layers=3,lr=0.0098,lr_decay_min_lr=0.0000,lr_decay_rate=0.9741,o_2022-11-22_03-18-20"
160,0.1229487434029579,20.237475872039795,True,,,40,9fcc5_00160,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_03-32-04,1669059124,805.8970806598663,207669,gpu405,11.11.4.5,805.8970806598663,0,40,0.0034794807434082,154,102,9,0.001465836781540165,1.6045860305824971e-06,0.8651435272528087,8,2.704198038624918e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00160_160_batch_size=154,hidden_channels=102,hidden_layers=9,lr=0.0015,lr_decay_min_lr=0.0000,lr_decay_rate=0.8651,o_2022-11-22_03-18-38"
161,0.108686052262783,31.34725570678711,True,,,40,9fcc5_00161,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_03-40-33,1669059633,1199.619651079178,207523,gpu405,11.11.4.5,1199.619651079178,0,40,0.0031952857971191,180,260,8,0.0005905592704268138,8.456877487065364e-05,0.8666678760813266,7,1.2964558981236277e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00161_161_batch_size=180,hidden_channels=260,hidden_layers=8,lr=0.0006,lr_decay_min_lr=0.0001,lr_decay_rate=0.8667,o_2022-11-22_03-20-33"
162,0.1108870357275009,41.158408880233765,False,,,35,9fcc5_00162,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_03-52-24,1669060344,1686.7705671787262,208750,gpu405,11.11.4.5,1686.7705671787262,0,35,0.0035836696624755,81,181,9,0.0006179971331408394,2.9720335569118177e-06,0.9413762076739727,9,2.250812103906498e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00162_162_batch_size=81,hidden_channels=181,hidden_layers=9,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9414,ou_2022-11-22_03-24-17"
163,0.1472789347171783,20.33634066581726,True,,,20,9fcc5_00163,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_03-32-28,1669059148,409.3916659355164,207600,gpu405,11.11.4.5,409.3916659355164,0,20,0.0034055709838867,155,492,2,0.0009138173732894683,7.102442775492916e-06,0.8158407474964297,6,1.5010783137436334e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00163_163_batch_size=155,hidden_channels=492,hidden_layers=2,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.8158,o_2022-11-22_03-25-39"
164,0.1447007209062576,11.037763118743896,True,,,20,9fcc5_00164,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_03-35-45,1669059345,221.4356985092163,207669,gpu405,11.11.4.5,221.4356985092163,0,20,0.0034794807434082,159,109,2,0.000400261079455147,2.0135424105084103e-05,0.8649047711415221,4,1.7398824450851762e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00164_164_batch_size=159,hidden_channels=109,hidden_layers=2,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8649,o_2022-11-22_03-32-04"
165,0.1243336349725723,26.847468376159668,False,,,83,9fcc5_00165,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_04-09-39,1669061379,2230.265408039093,207600,gpu405,11.11.4.5,2230.265408039093,0,83,0.0034055709838867,129,156,8,0.000979167760188606,8.068505287759728e-06,0.9441597679656174,7,2.9424090145307016e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00165_165_batch_size=129,hidden_channels=156,hidden_layers=8,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.9442,o_2022-11-22_03-32-28"
166,0.24160136282444,37.925150871276855,True,,,10,9fcc5_00166,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_03-39-50,1669059590,381.0177714824677,210283,gpu405,11.11.4.5,381.0177714824677,0,10,0.003385305404663,192,451,7,0.004457288859244017,3.3297426967534747e-06,0.879284257335017,3,1.9823130642347438e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00166_166_batch_size=192,hidden_channels=451,hidden_layers=7,lr=0.0045,lr_decay_min_lr=0.0000,lr_decay_rate=0.8793,o_2022-11-22_03-33-29"
167,0.1484811007976532,36.70601725578308,True,,,20,9fcc5_00167,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_03-45-48,1669059948,733.9938747882843,209546,gpu405,11.11.4.5,733.9938747882843,0,20,0.0034022331237792,158,465,6,0.001097635279121776,2.8191958227471478e-06,0.9884343701396026,7,4.053250296809844e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00167_167_batch_size=158,hidden_channels=465,hidden_layers=6,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.9884,o_2022-11-22_03-33-34"
168,0.175934299826622,33.99201321601868,True,,,10,9fcc5_00168,818263cf597b4892b0291451ec3213e5,2022-11-22_03-40-11,1669059611,347.0862946510315,209153,gpu405,11.11.4.5,347.0862946510315,0,10,0.0035009384155273,153,408,5,0.0019923557262002023,4.214994601585991e-05,0.8134416660927042,4,1.080854301348002e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00168_168_batch_size=153,hidden_channels=408,hidden_layers=5,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.8134,o_2022-11-22_03-34-24"
169,0.1039396896958351,21.861518383026123,True,,,80,9fcc5_00169,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_04-05-47,1669061147,1801.0152416229248,207669,gpu405,11.11.4.5,1801.0152416229248,0,80,0.0034794807434082,104,214,4,0.000751726998504829,7.732286532392236e-05,0.8466646166396944,4,3.450286990722412e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00169_169_batch_size=104,hidden_channels=214,hidden_layers=4,lr=0.0008,lr_decay_min_lr=0.0001,lr_decay_rate=0.8467,o_2022-11-22_03-35-45"
170,0.1546110212802887,23.35638999938965,True,,,10,9fcc5_00170,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_03-43-48,1669059828,238.24702143669128,210283,gpu405,11.11.4.5,238.24702143669128,0,10,0.003385305404663,190,186,8,0.0010143648842532089,1.6989878205362216e-06,0.842475502557956,7,3.0011619779644173e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00170_170_batch_size=190,hidden_channels=186,hidden_layers=8,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.8425,o_2022-11-22_03-39-50"
171,0.2670769691467285,29.01769185066223,True,,,10,9fcc5_00171,818263cf597b4892b0291451ec3213e5,2022-11-22_03-45-10,1669059910,298.3334913253784,209153,gpu405,11.11.4.5,298.3334913253784,0,10,0.0035009384155273,86,169,8,0.008463815932888917,1.1834825319473515e-05,0.8059925116474469,5,1.054406366701129e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00171_171_batch_size=86,hidden_channels=169,hidden_layers=8,lr=0.0085,lr_decay_min_lr=0.0000,lr_decay_rate=0.8060,ou_2022-11-22_03-40-12"
172,0.1042203158140182,19.276376485824585,False,,,52,9fcc5_00172,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_04-00-06,1669060806,1172.8219199180603,207523,gpu405,11.11.4.5,1172.8219199180603,0,52,0.0031952857971191,127,146,6,0.008278864276926238,2.1422245894781935e-05,0.934070836774041,5,9.065035512552977e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00172_172_batch_size=127,hidden_channels=146,hidden_layers=6,lr=0.0083,lr_decay_min_lr=0.0000,lr_decay_rate=0.9341,o_2022-11-22_03-40-33"
173,0.2082987129688263,32.154391050338745,True,,,10,9fcc5_00173,0ac999983e6b44479a0fe88724a00b09,2022-11-22_03-48-16,1669060096,321.67378640174866,207562,gpu405,11.11.4.5,321.67378640174866,0,10,0.0032947063446044,162,456,6,0.001146029499488004,7.31499268821617e-05,0.820706849656111,3,2.5763107368318023e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00173_173_batch_size=162,hidden_channels=456,hidden_layers=6,lr=0.0011,lr_decay_min_lr=0.0001,lr_decay_rate=0.8207,o_2022-11-22_03-42-55"
174,0.2763040363788605,46.08207416534424,True,,,10,9fcc5_00174,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_03-51-29,1669060289,460.80042362213135,210283,gpu405,11.11.4.5,460.80042362213135,0,10,0.003385305404663,79,224,9,0.004432621900568252,3.3292234289659607e-06,0.9941973960250492,6,4.2593410906777845e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00174_174_batch_size=79,hidden_channels=224,hidden_layers=9,lr=0.0044,lr_decay_min_lr=0.0000,lr_decay_rate=0.9942,ou_2022-11-22_03-43-48"
175,0.1327157020568847,18.401087522506717,True,,,20,9fcc5_00175,818263cf597b4892b0291451ec3213e5,2022-11-22_03-51-15,1669060275,364.8377306461334,209153,gpu405,11.11.4.5,364.8377306461334,0,20,0.0035009384155273,242,262,4,0.0009861828443471035,4.205477856630317e-05,0.8564799712637546,9,1.4176349740640164e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00175_175_batch_size=242,hidden_channels=262,hidden_layers=4,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.8565,o_2022-11-22_03-45-10"
176,0.1545877903699875,16.308523178100586,True,,,10,9fcc5_00176,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_03-48-31,1669060111,163.16327333450317,209546,gpu405,11.11.4.5,163.16327333450317,0,10,0.0034022331237792,190,353,2,0.001628427601503396,1.7980917377482678e-06,0.864232297806181,7,4.417743180752731e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00176_176_batch_size=190,hidden_channels=353,hidden_layers=2,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.8642,o_2022-11-22_03-45-48"
177,0.1580083072185516,13.95754051208496,True,,,10,9fcc5_00177,0ac999983e6b44479a0fe88724a00b09,2022-11-22_03-50-42,1669060242,145.87305116653442,207562,gpu405,11.11.4.5,145.87305116653442,0,10,0.0032947063446044,220,354,2,0.0034524716467195836,1.7713439416480487e-06,0.863264608370558,3,1.2832168942877432e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00177_177_batch_size=220,hidden_channels=354,hidden_layers=2,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.8633,o_2022-11-22_03-48-16"
178,0.266175240278244,22.63544011116028,True,,,10,9fcc5_00178,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_03-52-18,1669060338,226.70947194099423,209546,gpu405,11.11.4.5,226.70947194099423,0,10,0.0034022331237792,110,177,6,0.00583655665833012,3.0650183934271375e-06,0.8910013608875805,6,5.5386447832668025e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00178_178_batch_size=110,hidden_channels=177,hidden_layers=6,lr=0.0058,lr_decay_min_lr=0.0000,lr_decay_rate=0.8910,o_2022-11-22_03-48-31"
179,0.2706106305122375,18.6213595867157,True,,,10,9fcc5_00179,0ac999983e6b44479a0fe88724a00b09,2022-11-22_03-53-53,1669060433,190.4902667999268,207562,gpu405,11.11.4.5,190.4902667999268,0,10,0.0032947063446044,136,172,5,0.008827650541853109,8.07269518664118e-05,0.898619866725304,5,5.068178158196071e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00179_179_batch_size=136,hidden_channels=172,hidden_layers=5,lr=0.0088,lr_decay_min_lr=0.0001,lr_decay_rate=0.8986,o_2022-11-22_03-50-42"
180,0.2692702710628509,26.455361366271973,True,,,10,9fcc5_00180,818263cf597b4892b0291451ec3213e5,2022-11-22_03-55-40,1669060540,265.37711000442505,209153,gpu405,11.11.4.5,265.37711000442505,0,10,0.0035009384155273,174,415,4,0.005537911850111268,1.4214400609594432e-05,0.9442916625637044,7,2.423724980016509e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00180_180_batch_size=174,hidden_channels=415,hidden_layers=4,lr=0.0055,lr_decay_min_lr=0.0000,lr_decay_rate=0.9443,o_2022-11-22_03-51-15"
181,0.1099872589111328,23.5197069644928,True,,,40,9fcc5_00181,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_04-10-12,1669061412,1123.465404033661,210283,gpu405,11.11.4.5,1123.465404033661,0,40,0.003385305404663,117,359,5,0.004875120983226697,4.689594636280801e-06,0.9300058478521552,3,8.022061353372323e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00181_181_batch_size=117,hidden_channels=359,hidden_layers=5,lr=0.0049,lr_decay_min_lr=0.0000,lr_decay_rate=0.9300,o_2022-11-22_03-51-29"
182,0.1806224882602691,39.033588886260986,True,,,10,9fcc5_00182,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_03-58-44,1669060724,385.3829162120819,209546,gpu405,11.11.4.5,385.3829162120819,0,10,0.0034022331237792,207,375,9,0.0015907368482543397,6.082057849368768e-06,0.8329719305645861,5,2.6502094253561913e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00182_182_batch_size=207,hidden_channels=375,hidden_layers=9,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.8330,o_2022-11-22_03-52-18"
183,0.1308767050504684,24.55152463912964,True,,,20,9fcc5_00183,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_03-59-55,1669060795,447.1522297859192,208750,gpu405,11.11.4.5,447.1522297859192,0,20,0.0035836696624755,191,276,3,0.002297454044766724,9.515938942713418e-06,0.9901837177238357,9,2.8912073099972124e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00183_183_batch_size=191,hidden_channels=276,hidden_layers=3,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.9902,o_2022-11-22_03-52-28"
184,0.1294420510530471,26.80468201637268,True,,,20,9fcc5_00184,0ac999983e6b44479a0fe88724a00b09,2022-11-22_04-02-55,1669060975,541.9555852413177,207562,gpu405,11.11.4.5,541.9555852413177,0,20,0.0032947063446044,245,274,8,0.0001554741856257034,2.14002508496102e-05,0.9100442516820492,8,2.6554653023413127e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00184_184_batch_size=245,hidden_channels=274,hidden_layers=8,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9100,o_2022-11-22_03-53-53"
185,0.1088685542345047,43.05505871772766,True,,,40,9fcc5_00185,818263cf597b4892b0291451ec3213e5,2022-11-22_04-26-30,1669062390,1849.8422944545744,209153,gpu405,11.11.4.5,1849.8422944545744,0,40,0.0035009384155273,61,240,6,0.0001494529847149928,8.675665488682177e-06,0.920354527832884,5,5.1536061429546685e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00185_185_batch_size=61,hidden_channels=240,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9204,ou_2022-11-22_03-55-40"
186,0.1622418612241745,34.2772376537323,False,,,31,9fcc5_00186,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_04-18-52,1669061932,1208.322529554367,209546,gpu405,11.11.4.5,1208.322529554367,0,31,0.0034022331237792,255,379,9,0.0016285247330930584,1.0293870584992923e-05,0.8533892823624128,4,1.7463980566612356e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00186_186_batch_size=255,hidden_channels=379,hidden_layers=9,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.8534,o_2022-11-22_03-58-44"
187,0.3033800423145294,55.64958262443543,True,,,10,9fcc5_00187,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_04-09-07,1669061347,551.9388544559479,208750,gpu405,11.11.4.5,551.9388544559479,0,10,0.0035836696624755,207,393,9,0.006992153520327093,9.871882139727102e-06,0.9338402292854049,9,8.799894132405735e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00187_187_batch_size=207,hidden_channels=393,hidden_layers=9,lr=0.0070,lr_decay_min_lr=0.0000,lr_decay_rate=0.9338,o_2022-11-22_03-59-55"
188,0.1714330166578292,16.180147171020508,True,,,20,9fcc5_00188,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_04-05-33,1669061133,324.5345501899719,207523,gpu405,11.11.4.5,324.5345501899719,0,20,0.0031952857971191,163,225,4,0.0002725035379502196,4.235329004720003e-05,0.8656553956128781,3,1.0634599868545614e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00188_188_batch_size=163,hidden_channels=225,hidden_layers=4,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8657,o_2022-11-22_04-00-08"
189,0.1799286305904388,24.734203577041622,True,,,10,9fcc5_00189,0ac999983e6b44479a0fe88724a00b09,2022-11-22_04-07-27,1669061247,272.04697918891907,207562,gpu405,11.11.4.5,272.04697918891907,0,10,0.0032947063446044,147,415,4,0.003280416947057767,3.0491077770842466e-06,0.9547860173707658,8,9.715348013066501e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00189_189_batch_size=147,hidden_channels=415,hidden_layers=4,lr=0.0033,lr_decay_min_lr=0.0000,lr_decay_rate=0.9548,o_2022-11-22_04-02-55"
