,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
48,0.1560965180397033,11.103724479675291,True,,,10,d3d91_00048,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_22-30-28,1669213828,115.5553662776947,166764,gpu405,11.11.4.5,115.5553662776947,0,10,0.0030903816223144,250,97,5,0.00042300589077058653,1.4943815926556712e-06,0.9914566357482271,4,1.3034396259369956e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00048_48_batch_size=250,hidden_channels=97,hidden_layers=5,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9915,out_2022-11-23_22-28-32"
49,0.0910535529255867,50.97371006011963,False,,,68,d3d91_00049,312854ee601848eb864be56cd306ae15,2022-11-23_23-32-56,1669217576,3848.645710468292,166865,gpu405,11.11.4.5,3848.645710468292,0,68,0.0033857822418212,43,82,5,0.00046739636674408234,3.434512910674016e-06,0.8785685729264638,8,8.4337997680105e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00049_49_batch_size=43,hidden_channels=82,hidden_layers=5,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.8786,out__2022-11-23_22-28-47"
50,0.151541456580162,12.31468415260315,True,,,10,d3d91_00050,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_22-32-40,1669213960,132.57912921905518,166764,gpu405,11.11.4.5,132.57912921905518,0,10,0.0030903816223144,245,251,3,0.0005583187821878615,7.751468326595783e-06,0.907165263660939,4,5.51428876289201e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00050_50_batch_size=245,hidden_channels=251,hidden_layers=3,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9072,ou_2022-11-23_22-30-28"
51,0.2941704988479614,10.025975704193115,True,,,10,d3d91_00051,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_22-34-18,1669214058,97.73137092590332,166764,gpu405,11.11.4.5,97.73137092590332,0,10,0.0030903816223144,248,256,1,0.00037286945809753843,4.427368565698606e-06,0.8735914927134908,8,4.490451229207311e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00051_51_batch_size=248,hidden_channels=256,hidden_layers=1,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8736,ou_2022-11-23_22-32-40"
52,0.2239024043083191,10.824686765670776,True,,,10,d3d91_00052,56f001435ce1452b90f214d47b738352,2022-11-23_22-35-15,1669214115,110.01225090026855,169325,gpu405,11.11.4.5,110.01225090026855,0,10,0.0036354064941406,230,399,1,0.0001658359294567564,2.8841372180907872e-05,0.91938220640471,4,6.314671823425056e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00052_52_batch_size=230,hidden_channels=399,hidden_layers=1,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9194,ou_2022-11-23_22-33-25"
53,0.2140595912933349,24.702207565307617,True,,,10,d3d91_00053,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_22-38-25,1669214305,246.39151191711423,166764,gpu405,11.11.4.5,246.39151191711423,0,10,0.0030903816223144,129,309,5,0.0050898521771364025,2.6839026454305083e-06,0.8134755592461957,8,5.810622951754055e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00053_53_batch_size=129,hidden_channels=309,hidden_layers=5,lr=0.0051,lr_decay_min_lr=0.0000,lr_decay_rate=0.8135,ou_2022-11-23_22-34-18"
54,0.1742034554481506,12.848987817764282,True,,,20,d3d91_00054,fd0767459f7442018b33e43d2c622617,2022-11-23_22-38-54,1669214334,263.79152393341064,167962,gpu405,11.11.4.5,263.79152393341064,0,20,0.0037431716918945,233,97,7,0.0031856355550026662,7.174991755516924e-06,0.8261288016239748,4,2.9274189725222916e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00054_54_batch_size=233,hidden_channels=97,hidden_layers=7,lr=0.0032,lr_decay_min_lr=0.0000,lr_decay_rate=0.8261,out_2022-11-23_22-34-31"
55,0.1374975889921188,33.04662466049194,True,,,20,d3d91_00055,56f001435ce1452b90f214d47b738352,2022-11-23_22-46-25,1669214785,669.0361263751984,169325,gpu405,11.11.4.5,669.0361263751984,0,20,0.0036354064941406,104,489,5,0.0003109567540937378,7.288912026539984e-06,0.880103851738968,9,2.9595003065829936e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00055_55_batch_size=104,hidden_channels=489,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8801,ou_2022-11-23_22-35-15"
56,0.20833121240139,42.12496829032898,True,,,10,d3d91_00056,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_22-45-26,1669214726,421.3794255256653,166764,gpu405,11.11.4.5,421.3794255256653,0,10,0.0030903816223144,62,280,7,0.00016143388480610783,8.979694306850818e-06,0.8169614673642509,7,1.1557728383566513e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00056_56_batch_size=62,hidden_channels=280,hidden_layers=7,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8170,out_2022-11-23_22-38-25"
57,0.1035380885004997,20.023194074630737,True,,,40,d3d91_00057,fd0767459f7442018b33e43d2c622617,2022-11-23_22-52-17,1669215137,802.0321280956268,167962,gpu405,11.11.4.5,802.0321280956268,0,40,0.0037431716918945,115,176,7,0.00023541388854156163,1.2463302582527602e-05,0.9691824014593692,3,5.251537605053294e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00057_57_batch_size=115,hidden_channels=176,hidden_layers=7,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9692,ou_2022-11-23_22-38-54"
58,0.1595381796360016,18.618658542633057,True,,,10,d3d91_00058,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_22-48-33,1669214913,186.7744038105011,166764,gpu405,11.11.4.5,186.7744038105011,0,10,0.0030903816223144,227,351,4,0.00161914261853829,4.7775044991433975e-06,0.9045146108218384,7,4.904034351246768e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00058_58_batch_size=227,hidden_channels=351,hidden_layers=4,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.9045,ou_2022-11-23_22-45-26"
59,0.2720006704330444,28.816271781921387,True,,,10,d3d91_00059,56f001435ce1452b90f214d47b738352,2022-11-23_22-51-08,1669215068,283.11257815361023,169325,gpu405,11.11.4.5,283.11257815361023,0,10,0.0036354064941406,57,288,2,0.0037029139233440123,4.5550623030333544e-05,0.8777027127839359,9,2.1380478245403574e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00059_59_batch_size=57,hidden_channels=288,hidden_layers=2,lr=0.0037,lr_decay_min_lr=0.0000,lr_decay_rate=0.8777,out_2022-11-23_22-46-25"
60,0.109275497496128,19.49008655548096,True,,,40,d3d91_00060,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-01-43,1669215703,789.4944937229156,166764,gpu405,11.11.4.5,789.4944937229156,0,40,0.0030903816223144,194,159,9,0.0008307298889350516,3.0217638851638947e-06,0.8485508889615302,5,2.7741936999735967e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00060_60_batch_size=194,hidden_channels=159,hidden_layers=9,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8486,ou_2022-11-23_22-48-33"
61,0.1515707373619079,18.382779598236084,True,,,10,d3d91_00061,56f001435ce1452b90f214d47b738352,2022-11-23_22-54-10,1669215250,181.71051597595212,169325,gpu405,11.11.4.5,181.71051597595212,0,10,0.0036354064941406,95,76,4,0.00012916610041390758,1.14539851606939e-06,0.9391079414023522,7,2.5027719874050733e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00061_61_batch_size=95,hidden_channels=76,hidden_layers=4,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9391,out__2022-11-23_22-51-08"
62,0.2167785167694091,13.275074481964111,True,,,10,d3d91_00062,fd0767459f7442018b33e43d2c622617,2022-11-23_22-54-34,1669215274,137.46410274505615,167962,gpu405,11.11.4.5,137.46410274505615,0,10,0.0037431716918945,190,502,1,0.0010254570957909637,4.49680119227995e-06,0.9229792063661278,6,3.8336782896778285e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00062_62_batch_size=190,hidden_channels=502,hidden_layers=1,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.9230,ou_2022-11-23_22-52-17"
63,0.2417183667421341,32.814693450927734,True,,,10,d3d91_00063,56f001435ce1452b90f214d47b738352,2022-11-23_22-59-36,1669215576,326.5507376194,169325,gpu405,11.11.4.5,326.5507376194,0,10,0.0036354064941406,203,447,7,0.002714101292982552,3.864611416737033e-06,0.8620654852618393,7,2.598168300049353e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00063_63_batch_size=203,hidden_channels=447,hidden_layers=7,lr=0.0027,lr_decay_min_lr=0.0000,lr_decay_rate=0.8621,ou_2022-11-23_22-54-10"
64,0.1563691794872284,12.945151567459106,True,,,10,d3d91_00064,fd0767459f7442018b33e43d2c622617,2022-11-23_22-56-46,1669215406,131.47015595436096,167962,gpu405,11.11.4.5,131.47015595436096,0,10,0.0037431716918945,155,198,2,0.0002341591149081471,6.7023087780384795e-06,0.9819265102944873,8,6.873561313106897e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00064_64_batch_size=155,hidden_channels=198,hidden_layers=2,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9819,ou_2022-11-23_22-54-34"
65,0.166739210486412,21.279979467391968,True,,,10,d3d91_00065,fd0767459f7442018b33e43d2c622617,2022-11-23_23-00-20,1669215620,213.9217131137848,167962,gpu405,11.11.4.5,213.9217131137848,0,10,0.0037431716918945,76,376,1,0.0063396827032950395,2.001775681084617e-06,0.8389394752456681,8,3.0482394406929176e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00065_65_batch_size=76,hidden_channels=376,hidden_layers=1,lr=0.0063,lr_decay_min_lr=0.0000,lr_decay_rate=0.8389,out_2022-11-23_22-56-46"
66,0.1748965978622436,28.58042025566101,True,,,10,d3d91_00066,56f001435ce1452b90f214d47b738352,2022-11-23_23-04-24,1669215864,287.83132123947144,169325,gpu405,11.11.4.5,287.83132123947144,0,10,0.0036354064941406,236,511,5,0.00027078417922187415,2.0980308825260712e-05,0.9798480659478832,8,5.822002350685246e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00066_66_batch_size=236,hidden_channels=511,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9798,ou_2022-11-23_22-59-36"
67,0.2398925274610519,10.770724534988403,True,,,10,d3d91_00067,fd0767459f7442018b33e43d2c622617,2022-11-23_23-02-06,1669215726,105.96927118301392,167962,gpu405,11.11.4.5,105.96927118301392,0,10,0.0037431716918945,167,81,1,0.0007647398240755227,1.0675682322417534e-05,0.8066787210808547,8,2.109018457717946e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00067_67_batch_size=167,hidden_channels=81,hidden_layers=1,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8067,out_2022-11-23_23-00-20"
68,0.1651832014322281,16.26334261894226,True,,,10,d3d91_00068,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-04-26,1669215866,163.0916292667389,166764,gpu405,11.11.4.5,163.0916292667389,0,10,0.0030903816223144,104,318,2,0.0021999888224887047,9.19712415610192e-05,0.8627835336267691,6,2.3271311370818085e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00068_68_batch_size=104,hidden_channels=318,hidden_layers=2,lr=0.0022,lr_decay_min_lr=0.0001,lr_decay_rate=0.8628,ou_2022-11-23_23-01-43"
69,0.140899583697319,20.173426151275635,True,,,20,d3d91_00069,fd0767459f7442018b33e43d2c622617,2022-11-23_23-08-52,1669216132,406.38704800605774,167962,gpu405,11.11.4.5,406.38704800605774,0,20,0.0037431716918945,247,280,6,0.000246799950264764,3.548130875040387e-06,0.8045573882599527,6,6.439375094149623e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00069_69_batch_size=247,hidden_channels=280,hidden_layers=6,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8046,ou_2022-11-23_23-02-06"
70,0.0934677049517631,18.47167468070984,False,,,80,d3d91_00070,b7e37dba4f2b4f89a830688199142d43,2022-11-23_23-26-48,1669217208,1446.448786497116,168367,gpu405,11.11.4.5,1446.448786497116,0,80,0.0035133361816406,161,124,8,0.005204673591091029,5.9139830091900874e-05,0.8309504938384377,6,5.509517262280983e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00070_70_batch_size=161,hidden_channels=124,hidden_layers=8,lr=0.0052,lr_decay_min_lr=0.0001,lr_decay_rate=0.8310,ou_2022-11-23_23-02-42"
71,0.2790708839893341,26.01945972442627,True,,,10,d3d91_00071,56f001435ce1452b90f214d47b738352,2022-11-23_23-08-44,1669216124,259.4558756351471,169325,gpu405,11.11.4.5,259.4558756351471,0,10,0.0036354064941406,247,306,8,0.008656016142324315,3.5851129663810077e-06,0.9819107690452131,6,4.606754346780253e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00071_71_batch_size=247,hidden_channels=306,hidden_layers=8,lr=0.0087,lr_decay_min_lr=0.0000,lr_decay_rate=0.9819,ou_2022-11-23_23-04-24"
72,0.3686203062534332,22.35621213912964,True,,,10,d3d91_00072,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-08-11,1669216091,225.33806824684143,166764,gpu405,11.11.4.5,225.33806824684143,0,10,0.0030903816223144,226,318,6,0.005338060942106541,1.3961707489992357e-06,0.8190567888295327,8,1.1219683357506316e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00072_72_batch_size=226,hidden_channels=318,hidden_layers=6,lr=0.0053,lr_decay_min_lr=0.0000,lr_decay_rate=0.8191,ou_2022-11-23_23-04-26"
73,0.4754132628440857,13.615201473236084,True,,,10,d3d91_00073,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-10-29,1669216229,137.95141458511353,166764,gpu405,11.11.4.5,137.95141458511353,0,10,0.0030903816223144,108,279,1,0.0006166776378111635,4.5276654085879004e-05,0.9246088233492991,6,1.616894792610858e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00073_73_batch_size=108,hidden_channels=279,hidden_layers=1,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9246,ou_2022-11-23_23-08-11"
74,0.1518263071775436,35.72275733947754,True,,,20,d3d91_00074,56f001435ce1452b90f214d47b738352,2022-11-23_23-19-09,1669216749,625.4933681488037,169325,gpu405,11.11.4.5,625.4933681488037,0,20,0.0036354064941406,119,369,5,0.001863154655900163,4.291510970917599e-06,0.8733614105315346,7,4.441321054547451e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00074_74_batch_size=119,hidden_channels=369,hidden_layers=5,lr=0.0019,lr_decay_min_lr=0.0000,lr_decay_rate=0.8734,ou_2022-11-23_23-08-44"
75,0.2228095233440399,9.47481083869934,True,,,10,d3d91_00075,fd0767459f7442018b33e43d2c622617,2022-11-23_23-10-30,1669216230,97.4582257270813,167962,gpu405,11.11.4.5,97.4582257270813,0,10,0.0037431716918945,217,220,1,0.002325607718583232,3.5819072986808665e-05,0.8773381288012051,7,3.136456355930238e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00075_75_batch_size=217,hidden_channels=220,hidden_layers=1,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.8773,ou_2022-11-23_23-08-52"
76,0.1432261765003204,12.844729661941528,True,,,20,d3d91_00076,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-14-41,1669216481,251.91092324256897,166764,gpu405,11.11.4.5,251.91092324256897,0,20,0.0030903816223144,188,292,2,0.005953999691749571,1.8518992898774336e-05,0.8669587600361988,4,1.1082660347262961e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00076_76_batch_size=188,hidden_channels=292,hidden_layers=2,lr=0.0060,lr_decay_min_lr=0.0000,lr_decay_rate=0.8670,ou_2022-11-23_23-10-29"
77,0.1320708245038986,19.587077856063843,True,,,20,d3d91_00077,fd0767459f7442018b33e43d2c622617,2022-11-23_23-16-16,1669216576,346.1055190563202,167962,gpu405,11.11.4.5,346.1055190563202,0,20,0.0037431716918945,178,167,4,0.00031665688733523763,5.296634988221195e-06,0.8227963173105574,9,4.7007025851390575e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00077_77_batch_size=178,hidden_channels=167,hidden_layers=4,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8228,ou_2022-11-23_23-10-30"
78,0.0926233455538749,43.76872372627258,False,,,76,d3d91_00078,4cd70fd6664a462b8047020e80596a0a,2022-11-24_00-12-09,1669219929,3569.4159591197968,166725,gpu405,11.11.4.5,3569.4159591197968,0,76,0.0033276081085205,120,498,7,0.0004074988520460195,4.2706586296383845e-05,0.9379408768838629,3,3.0661600699138126e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00078_78_batch_size=120,hidden_channels=498,hidden_layers=7,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9379,ou_2022-11-23_23-12-40"
79,0.1525275707244873,28.931538820266724,True,,,20,d3d91_00079,1cd85c9cb3c94e0b8bc4d80a94f5309a,2022-11-23_23-22-31,1669216951,566.4088323116302,168759,gpu405,11.11.4.5,566.4088323116302,0,20,0.0035362243652343,137,297,6,0.00014137516090655076,2.9808466186205626e-05,0.8506296499670251,9,5.675828379220167e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00079_79_batch_size=137,hidden_channels=297,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8506,ou_2022-11-23_23-13-04"
80,0.1418154537677765,20.48279571533203,True,,,20,d3d91_00080,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-21-34,1669216894,412.1329975128174,166764,gpu405,11.11.4.5,412.1329975128174,0,20,0.0030903816223144,227,482,3,0.00016524426686214614,2.620512314502115e-05,0.9512149723096222,9,4.7064097210246114e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00080_80_batch_size=227,hidden_channels=482,hidden_layers=3,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9512,ou_2022-11-23_23-14-42"
81,0.1634458899497985,12.233024835586548,True,,,10,d3d91_00081,fd0767459f7442018b33e43d2c622617,2022-11-23_23-18-23,1669216703,126.43424916267396,167962,gpu405,11.11.4.5,126.43424916267396,0,10,0.0037431716918945,208,88,3,0.00018017910306581075,1.4509255285347912e-06,0.9166460605672552,4,8.661048518028211e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00081_81_batch_size=208,hidden_channels=88,hidden_layers=3,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9166,out_2022-11-23_23-16-16"
82,0.1063152700662612,107.34037590026855,True,,,40,d3d91_00082,fd0767459f7442018b33e43d2c622617,2022-11-24_00-20-32,1669220432,3729.22796869278,167962,gpu405,11.11.4.5,3729.22796869278,0,40,0.0037431716918945,37,490,9,0.0029255073136771345,1.0379159986214841e-05,0.9455585620132806,3,2.634706995325735e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00082_82_batch_size=37,hidden_channels=490,hidden_layers=9,lr=0.0029,lr_decay_min_lr=0.0000,lr_decay_rate=0.9456,out_2022-11-23_23-18-23"
83,0.2182579636573791,20.509415864944454,True,,,10,d3d91_00083,56f001435ce1452b90f214d47b738352,2022-11-23_23-22-40,1669216960,210.96564412117004,169325,gpu405,11.11.4.5,210.96564412117004,0,10,0.0036354064941406,195,506,1,0.00038538119945205233,6.016897645458638e-06,0.9861539571106717,8,3.358969366018157e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00083_83_batch_size=195,hidden_channels=506,hidden_layers=1,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9862,ou_2022-11-23_23-19-09"
84,0.2544386386871338,12.497665882110596,True,,,10,d3d91_00084,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-23-43,1669217023,128.7857391834259,166764,gpu405,11.11.4.5,128.7857391834259,0,10,0.0030903816223144,138,336,1,0.0001731898352190402,7.000120310492223e-05,0.9951600051504051,4,4.603318092062851e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00084_84_batch_size=138,hidden_channels=336,hidden_layers=1,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.9952,ou_2022-11-23_23-21-34"
85,0.1040874347090721,48.62988257408142,True,,,40,d3d91_00085,1cd85c9cb3c94e0b8bc4d80a94f5309a,2022-11-23_23-55-14,1669218914,1963.0925142765043,168759,gpu405,11.11.4.5,1963.0925142765043,0,40,0.0035362243652343,51,376,5,0.004854464476949772,1.1627879681650398e-05,0.9978945081079569,6,4.212443493319366e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00085_85_batch_size=51,hidden_channels=376,hidden_layers=5,lr=0.0049,lr_decay_min_lr=0.0000,lr_decay_rate=0.9979,out_2022-11-23_23-22-31"
86,0.1199387535452842,43.24489998817444,True,,,40,d3d91_00086,56f001435ce1452b90f214d47b738352,2022-11-23_23-51-37,1669218697,1736.4597396850586,169325,gpu405,11.11.4.5,1736.4597396850586,0,40,0.0036354064941406,156,450,6,0.0004400089669367645,5.4341682451727894e-05,0.9910948344569649,8,1.5238684576197585e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00086_86_batch_size=156,hidden_channels=450,hidden_layers=6,lr=0.0004,lr_decay_min_lr=0.0001,lr_decay_rate=0.9911,ou_2022-11-23_23-22-40"
87,0.156082421541214,13.372232675552368,True,,,10,d3d91_00087,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-26-02,1669217162,139.54547333717346,166764,gpu405,11.11.4.5,139.54547333717346,0,10,0.0030903816223144,199,383,2,0.00012669871055924104,9.584480184872252e-05,0.9417693358139725,5,3.2150999364434064e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00087_87_batch_size=199,hidden_channels=383,hidden_layers=2,lr=0.0001,lr_decay_min_lr=0.0001,lr_decay_rate=0.9418,ou_2022-11-23_23-23-43"
88,0.2351645231246948,17.224934339523315,True,,,10,d3d91_00088,a4cc2cf4721440e698d8305625a50a3c,2022-11-23_23-29-03,1669217343,181.748996257782,166803,gpu405,11.11.4.5,181.748996257782,0,10,0.0033619403839111,145,80,8,0.0021621073196285514,4.25069254984458e-05,0.9703187038756272,4,2.8524725909303052e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00088_88_batch_size=145,hidden_channels=80,hidden_layers=8,lr=0.0022,lr_decay_min_lr=0.0000,lr_decay_rate=0.9703,out_2022-11-23_23-26-01"
89,0.1487243622541427,17.713664054870605,True,,,20,d3d91_00089,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-32-00,1669217520,357.4123260974884,166764,gpu405,11.11.4.5,357.4123260974884,0,20,0.0030903816223144,196,296,4,0.00010880228441733375,1.070937230340722e-05,0.8503929889432956,7,3.7750797780456635e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00089_89_batch_size=196,hidden_channels=296,hidden_layers=4,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8504,ou_2022-11-23_23-26-02"
90,0.1553869247436523,13.158551216125488,True,,,10,d3d91_00090,b7e37dba4f2b4f89a830688199142d43,2022-11-23_23-29-04,1669217344,133.02103066444397,168367,gpu405,11.11.4.5,133.02103066444397,0,10,0.0035133361816406,139,125,2,0.0004290569552817858,3.1370822727398897e-06,0.9302930584877831,3,2.3304380997671467e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00090_90_batch_size=139,hidden_channels=125,hidden_layers=2,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9303,ou_2022-11-23_23-26-51"
91,0.3846179544925689,19.50402855873108,True,,,10,d3d91_00091,a4cc2cf4721440e698d8305625a50a3c,2022-11-23_23-32-12,1669217532,189.7730247974396,166803,gpu405,11.11.4.5,189.7730247974396,0,10,0.0033619403839111,250,480,2,0.00298198541077897,8.463884402381855e-06,0.9818403665893195,9,1.0682097039586463e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00091_91_batch_size=250,hidden_channels=480,hidden_layers=2,lr=0.0030,lr_decay_min_lr=0.0000,lr_decay_rate=0.9818,ou_2022-11-23_23-29-03"
92,0.2821961343288421,58.96048498153687,True,,,10,d3d91_00092,b7e37dba4f2b4f89a830688199142d43,2022-11-23_23-39-18,1669217958,613.948629617691,168367,gpu405,11.11.4.5,613.948629617691,0,10,0.0035133361816406,55,485,5,0.0062436732668229985,7.765251134637267e-06,0.8219998501577575,7,1.4346266244979046e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00092_92_batch_size=55,hidden_channels=485,hidden_layers=5,lr=0.0062,lr_decay_min_lr=0.0000,lr_decay_rate=0.8220,out_2022-11-23_23-29-04"
93,0.2690781950950622,69.0855348110199,True,,,10,d3d91_00093,ed7d1ec7aadb4ea78b28a42779259c0f,2022-11-23_23-41-51,1669218111,590.6614637374878,166764,gpu405,11.11.4.5,590.6614637374878,0,10,0.0030903816223144,45,418,6,0.006700441194798497,2.9593474620215165e-06,0.8023502188671531,7,8.042820877110979e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00093_93_batch_size=45,hidden_channels=418,hidden_layers=6,lr=0.0067,lr_decay_min_lr=0.0000,lr_decay_rate=0.8024,out_2022-11-23_23-32-00"
94,0.1534555852413177,44.773885011672974,True,,,10,d3d91_00094,a4cc2cf4721440e698d8305625a50a3c,2022-11-23_23-40-40,1669218040,506.92520213127136,166803,gpu405,11.11.4.5,506.92520213127136,0,10,0.0033619403839111,79,361,9,0.0005729659472531943,4.437814368728066e-05,0.928269995294287,8,1.852269456172631e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00094_94_batch_size=79,hidden_channels=361,hidden_layers=9,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9283,out_2022-11-23_23-32-13"
95,0.1617873311042785,21.06370520591736,True,,,20,d3d91_00095,312854ee601848eb864be56cd306ae15,2022-11-23_23-39-48,1669217988,407.7348256111145,166865,gpu405,11.11.4.5,407.7348256111145,0,20,0.0033857822418212,114,73,8,0.0003375891095224939,8.278998111729886e-06,0.8266744157741092,4,1.601323775377121e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d3d91_00095_95_batch_size=114,hidden_channels=73,hidden_layers=8,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8267,out_2022-11-23_23-33-00"
