,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/lr_scheduler,config/out_layers,config/weight_decay,logdir
0,0.2644025981426239,27.94236993789673,True,,,10,dfeda_00000,3231bab2bf8c4e76a58b14581798aa9a,2022-11-29_18-35-33,1669718133,285.3690240383148,39659,gpu407,11.11.4.7,285.3690240383148,0,10,0.0031578540802001,95,224,8,0.00014555266024174264,2.7940339276823114e-05,0.9442736474340679,step,7,1.274034592334957e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00000_0_batch_size=95,hidden_channels=224,hidden_layers=8,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9443,lr_s_2022-11-29_18-30-42"
1,0.1131644025444984,30.03249764442444,True,,,40,dfeda_00001,b011f1b9eaa14407ad2c3b4b504f9ca2,2022-11-29_18-51-22,1669719082,1229.00230550766,39698,gpu407,11.11.4.7,1229.00230550766,0,40,0.0029306411743164,41,390,1,0.001005222782804152,5.1667263076848065e-06,0.8159916182180185,cosine,7,3.343151163514112e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00001_1_batch_size=41,hidden_channels=390,hidden_layers=1,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.8160,lr_s_2022-11-29_18-30-48"
2,0.0933513268828392,28.196576356887817,False,,,152,dfeda_00002,6d0633263f4b4fda869432ca66a3ee72,2022-11-29_19-47-58,1669722478,4619.274289131165,39746,gpu407,11.11.4.7,4619.274289131165,0,152,0.0031819343566894,45,373,3,0.0005511850362519112,1.8934470836827094e-06,0.9022885688186263,cosine,8,1.3767809288898183e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00002_2_batch_size=45,hidden_channels=373,hidden_layers=3,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9023,lr_s_2022-11-29_18-30-53"
3,0.0964491963386535,28.1232488155365,False,,,120,dfeda_00003,67137215a85941f39973611e3ac79bba,2022-11-29_19-33-23,1669721603,3738.558113336563,39785,gpu407,11.11.4.7,3738.558113336563,0,120,0.0034267902374267,90,355,9,0.0012478056475040589,5.968010713574494e-05,0.8492107651714071,cosine,4,3.7467758655153364e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00003_3_batch_size=90,hidden_channels=355,hidden_layers=9,lr=0.0012,lr_decay_min_lr=0.0001,lr_decay_rate=0.8492,lr_s_2022-11-29_18-30-59"
4,0.1116673126816749,25.853744983673096,True,,,40,dfeda_00004,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_18-48-19,1669718899,1028.8422429561615,40360,gpu407,11.11.4.7,1028.8422429561615,0,40,0.0035722255706787,71,150,4,0.0005069167553265761,3.889522254485934e-05,0.9496027130915268,cosine,8,1.3161675765429991e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00004_4_batch_size=71,hidden_channels=150,hidden_layers=4,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9496,lr_s_2022-11-29_18-31-04"
5,0.4986836314201355,25.500221014022827,True,,,10,dfeda_00005,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_18-35-33,1669718133,257.25744819641113,41281,gpu407,11.11.4.7,257.25744819641113,0,10,0.003443956375122,191,361,9,0.0014367256691089666,2.863038336377372e-05,0.9433222020986132,cosine,8,4.5901095956715806e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00005_5_batch_size=191,hidden_channels=361,hidden_layers=9,lr=0.0014,lr_decay_min_lr=0.0000,lr_decay_rate=0.9433,lr__2022-11-29_18-31-10"
6,0.1133114695549011,20.467881441116333,False,,,46,dfeda_00006,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_18-49-57,1669718997,1115.2157588005066,41679,gpu407,11.11.4.7,1115.2157588005066,0,46,0.0034675598144531,78,370,3,0.006532676084527106,1.409459362526968e-06,0.867060222704712,cosine,6,1.791520678336718e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00006_6_batch_size=78,hidden_channels=370,hidden_layers=3,lr=0.0065,lr_decay_min_lr=0.0000,lr_decay_rate=0.8671,lr_s_2022-11-29_18-31-16"
7,0.2908213436603546,27.32151699066162,True,,,10,dfeda_00007,9608cd1fdc524862826c9b867df63ba5,2022-11-29_18-35-52,1669718152,264.4631004333496,42084,gpu407,11.11.4.7,264.4631004333496,0,10,0.0034286975860595,147,348,8,0.00043497389612155837,3.041336953153676e-05,0.8000988520399932,step,8,3.3641047578748405e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00007_7_batch_size=147,hidden_channels=348,hidden_layers=8,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8001,lr__2022-11-29_18-31-22"
8,0.3563267588615417,55.17546892166138,True,,,10,dfeda_00008,3231bab2bf8c4e76a58b14581798aa9a,2022-11-29_18-44-42,1669718682,548.8956727981567,39659,gpu407,11.11.4.7,548.8956727981567,0,10,0.0031578540802001,36,474,8,0.0002575703976947416,3.2093791354381625e-06,0.8129529531889127,step,8,4.670959270374213e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00008_8_batch_size=36,hidden_channels=474,hidden_layers=8,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8130,lr_s_2022-11-29_18-35-33"
9,0.2674054801464081,23.546611785888672,True,,,10,dfeda_00009,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_18-39-29,1669718369,235.6239037513733,41281,gpu407,11.11.4.7,235.6239037513733,0,10,0.003443956375122,115,269,8,0.00034271458443373913,2.764781341477595e-06,0.9703475394900811,cosine,9,5.215841716012621e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00009_9_batch_size=115,hidden_channels=269,hidden_layers=8,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9703,lr__2022-11-29_18-35-33"
10,0.1106618270277977,17.041361570358276,True,,,40,dfeda_00010,9608cd1fdc524862826c9b867df63ba5,2022-11-29_18-50-23,1669719023,870.5752511024475,42084,gpu407,11.11.4.7,870.5752511024475,0,40,0.0034286975860595,62,368,2,0.003885311705887169,1.4766138776280902e-06,0.8199693960675074,cosine,5,2.398343450424601e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00010_10_batch_size=62,hidden_channels=368,hidden_layers=2,lr=0.0039,lr_decay_min_lr=0.0000,lr_decay_rate=0.8200,lr__2022-11-29_18-35-52"
11,0.1054853796958923,12.90760588645935,False,,,89,dfeda_00011,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_19-00-42,1669719642,1272.5047755241394,41281,gpu407,11.11.4.7,1272.5047755241394,0,89,0.003443956375122,124,215,2,0.00356205394439835,6.350648493836215e-06,0.8720933694081555,step,6,1.1280136560844437e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00011_11_batch_size=124,hidden_channels=215,hidden_layers=2,lr=0.0036,lr_decay_min_lr=0.0000,lr_decay_rate=0.8721,lr_2022-11-29_18-39-29"
12,0.2192037254571914,29.440351963043213,True,,,10,dfeda_00012,3231bab2bf8c4e76a58b14581798aa9a,2022-11-29_18-49-33,1669718973,290.8790798187256,39659,gpu407,11.11.4.7,290.8790798187256,0,10,0.0031578540802001,43,505,3,0.0003230058400271827,6.358593351583908e-06,0.9991991245609331,cosine,3,1.0794203300188682e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00012_12_batch_size=43,hidden_channels=505,hidden_layers=3,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9992,lr__2022-11-29_18-44-42"
13,0.1106333062052726,22.37635827064514,True,,,40,dfeda_00013,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_19-03-30,1669719810,911.0036854743958,40360,gpu407,11.11.4.7,911.0036854743958,0,40,0.0035722255706787,95,91,6,0.0027550846247384442,2.3779607116210118e-06,0.8547042655113005,step,8,8.342279751632941e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00013_13_batch_size=95,hidden_channels=91,hidden_layers=6,lr=0.0028,lr_decay_min_lr=0.0000,lr_decay_rate=0.8547,lr_s_2022-11-29_18-48-19"
14,0.101783849298954,32.917234897613525,False,,,55,dfeda_00014,3231bab2bf8c4e76a58b14581798aa9a,2022-11-29_19-20-58,1669720858,1884.911906003952,39659,gpu407,11.11.4.7,1884.911906003952,0,55,0.0031578540802001,34,201,1,0.00319009749053217,1.1439415737107645e-06,0.8084063005790716,step,5,2.2582255269410717e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00014_14_batch_size=34,hidden_channels=201,hidden_layers=1,lr=0.0032,lr_decay_min_lr=0.0000,lr_decay_rate=0.8084,lr__2022-11-29_18-49-33"
15,0.2776684761047363,32.08659648895264,True,,,10,dfeda_00015,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_18-55-25,1669719325,324.28965735435486,41679,gpu407,11.11.4.7,324.28965735435486,0,10,0.0034675598144531,199,462,9,0.00017337220180523198,5.4305690445363395e-05,0.9544395863946072,cosine,9,2.2967680456011653e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00015_15_batch_size=199,hidden_channels=462,hidden_layers=9,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.9544,lr_2022-11-29_18-50-01"
16,0.2651536762714386,33.98647356033325,True,,,10,dfeda_00016,9608cd1fdc524862826c9b867df63ba5,2022-11-29_18-56-05,1669719365,341.54664945602417,42084,gpu407,11.11.4.7,341.54664945602417,0,10,0.0034286975860595,85,414,9,0.00010027167457673295,7.520367951533485e-05,0.9046861396801845,step,7,9.86189288920327e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00016_16_batch_size=85,hidden_channels=414,hidden_layers=9,lr=0.0001,lr_decay_min_lr=0.0001,lr_decay_rate=0.9047,lr__2022-11-29_18-50-23"
17,0.1023099794983863,17.602096557617188,False,,,45,dfeda_00017,b011f1b9eaa14407ad2c3b4b504f9ca2,2022-11-29_19-04-36,1669719876,793.4875731468201,39698,gpu407,11.11.4.7,793.4875731468201,0,45,0.0029306411743164,86,80,4,0.008274112859322226,2.3896894676865352e-06,0.8000531215833243,step,9,2.671303043927007e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00017_17_batch_size=86,hidden_channels=80,hidden_layers=4,lr=0.0083,lr_decay_min_lr=0.0000,lr_decay_rate=0.8001,lr_s_2022-11-29_18-51-22"
18,0.240904152393341,16.092869997024536,True,,,10,dfeda_00018,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_18-58-06,1669719486,161.27624440193176,41679,gpu407,11.11.4.7,161.27624440193176,0,10,0.0034675598144531,152,213,8,0.0012913130177502684,2.2138057761125614e-06,0.8265455673375621,cosine,5,7.528719446632992e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00018_18_batch_size=152,hidden_channels=213,hidden_layers=8,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.8265,lr_2022-11-29_18-55-25"
19,0.1040375158190727,19.129704475402832,False,,,78,dfeda_00019,9608cd1fdc524862826c9b867df63ba5,2022-11-29_19-20-59,1669720859,1493.8684029579165,42084,gpu407,11.11.4.7,1493.8684029579165,0,78,0.0034286975860595,61,462,1,0.0012119462546779384,4.0349094412236075e-05,0.8897752030749562,cosine,7,1.3443542054699386e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00019_19_batch_size=61,hidden_channels=462,hidden_layers=1,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.8898,lr__2022-11-29_18-56-05"
20,0.1133851036429405,18.165616750717163,True,,,40,dfeda_00020,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_19-09-13,1669720153,666.8483164310455,41679,gpu407,11.11.4.7,666.8483164310455,0,40,0.0034675598144531,132,125,7,0.006625579028388958,5.301732665304443e-05,0.8606314508324966,step,8,3.117334261445514e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00020_20_batch_size=132,hidden_channels=125,hidden_layers=7,lr=0.0066,lr_decay_min_lr=0.0001,lr_decay_rate=0.8606,lr_2022-11-29_18-58-06"
21,0.2731727957725525,31.25123333930969,True,,,10,dfeda_00021,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_19-05-58,1669719958,314.7599060535431,41281,gpu407,11.11.4.7,314.7599060535431,0,10,0.003443956375122,96,507,5,0.00020876712109296208,4.487876559983311e-06,0.8469486322646179,cosine,8,5.56230156353736e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00021_21_batch_size=96,hidden_channels=507,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8469,lr__2022-11-29_19-00-43"
22,0.4302929043769836,35.85727024078369,True,,,20,dfeda_00022,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_19-15-27,1669720527,716.6241796016693,40360,gpu407,11.11.4.7,716.6241796016693,0,20,0.0035722255706787,60,376,7,0.008056746812391265,7.205022293366976e-05,0.9771564796498369,cosine,4,2.9131363348292092e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00022_22_batch_size=60,hidden_channels=376,hidden_layers=7,lr=0.0081,lr_decay_min_lr=0.0001,lr_decay_rate=0.9772,lr__2022-11-29_19-03-30"
23,0.1094856113195419,25.62202501296997,True,,,40,dfeda_00023,b011f1b9eaa14407ad2c3b4b504f9ca2,2022-11-29_19-21-35,1669720895,1017.0390660762788,39698,gpu407,11.11.4.7,1017.0390660762788,0,40,0.0029306411743164,126,389,5,0.007484131363887451,3.428924840366533e-06,0.8687447004627179,step,9,7.053961984115187e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00023_23_batch_size=126,hidden_channels=389,hidden_layers=5,lr=0.0075,lr_decay_min_lr=0.0000,lr_decay_rate=0.8687,lr_2022-11-29_19-04-38"
24,0.1230309531092643,41.32383346557617,True,,,20,dfeda_00024,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_19-17-45,1669720665,706.5518882274628,41281,gpu407,11.11.4.7,706.5518882274628,0,20,0.003443956375122,83,436,6,0.0021376776915017007,3.445903098780815e-06,0.9702051491087663,cosine,5,1.0654350468677495e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00024_24_batch_size=83,hidden_channels=436,hidden_layers=6,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.9702,lr__2022-11-29_19-05-58"
25,0.216290071606636,34.2923104763031,True,,,10,dfeda_00025,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_19-14-59,1669720499,345.3005893230438,41679,gpu407,11.11.4.7,345.3005893230438,0,10,0.0034675598144531,205,433,9,0.004132771093872517,3.9831499249315146e-05,0.9171463098285939,step,7,2.210480626560545e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00025_25_batch_size=205,hidden_channels=433,hidden_layers=9,lr=0.0041,lr_decay_min_lr=0.0000,lr_decay_rate=0.9171,lr_2022-11-29_19-09-13"
26,0.2015486657619476,12.656550407409668,True,,,10,dfeda_00026,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_19-17-01,1669720621,122.1142647266388,41679,gpu407,11.11.4.7,122.1142647266388,0,10,0.0034675598144531,167,121,3,0.0017444237445120444,6.971908376886263e-05,0.9387840872893793,step,8,9.558789416064035e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00026_26_batch_size=167,hidden_channels=121,hidden_layers=3,lr=0.0017,lr_decay_min_lr=0.0001,lr_decay_rate=0.9388,lr_2022-11-29_19-14-59"
27,0.2704588770866394,41.41970467567444,True,,,10,dfeda_00027,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_19-22-22,1669720942,414.940765619278,40360,gpu407,11.11.4.7,414.940765619278,0,10,0.0035722255706787,112,511,7,0.0001592548756254441,8.585252020243585e-05,0.8996366750108421,cosine,6,6.22071813469019e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00027_27_batch_size=112,hidden_channels=511,hidden_layers=7,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.8996,lr_2022-11-29_19-15-27"
28,0.2697452902793884,23.765426874160767,True,,,10,dfeda_00028,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_19-20-53,1669720853,231.9119176864624,41679,gpu407,11.11.4.7,231.9119176864624,0,10,0.0034675598144531,207,300,9,0.009726565492824359,1.4501219831787639e-06,0.8243208099714793,cosine,7,1.7277200991040315e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00028_28_batch_size=207,hidden_channels=300,hidden_layers=9,lr=0.0097,lr_decay_min_lr=0.0000,lr_decay_rate=0.8243,lr_2022-11-29_19-17-01"
29,0.1557261943817138,26.700026273727417,True,,,20,dfeda_00029,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_19-26-42,1669721202,537.0150353908539,41281,gpu407,11.11.4.7,537.0150353908539,0,20,0.003443956375122,97,287,8,0.0019397987053610605,2.8665355122745938e-06,0.8158753660450462,step,4,3.749789824476413e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00029_29_batch_size=97,hidden_channels=287,hidden_layers=8,lr=0.0019,lr_decay_min_lr=0.0000,lr_decay_rate=0.8159,lr__2022-11-29_19-17-45"
30,0.2867755591869354,17.242614269256592,True,,,10,dfeda_00030,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_19-23-41,1669721021,168.11110949516296,41679,gpu407,11.11.4.7,168.11110949516296,0,10,0.0034675598144531,125,227,3,0.0001182741652894548,4.207964458501947e-06,0.8347841981007538,step,7,2.951318440022922e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00030_30_batch_size=125,hidden_channels=227,hidden_layers=3,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8348,lr_2022-11-29_19-20-53"
31,0.4736210703849792,15.496940851211548,True,,,10,dfeda_00031,9608cd1fdc524862826c9b867df63ba5,2022-11-29_19-23-36,1669721016,154.56535959243774,42084,gpu407,11.11.4.7,154.56535959243774,0,10,0.0034286975860595,182,145,9,0.008373720649312829,1.002881794631873e-06,0.9061570149422199,step,8,8.529812116058161e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00031_31_batch_size=182,hidden_channels=145,hidden_layers=9,lr=0.0084,lr_decay_min_lr=0.0000,lr_decay_rate=0.9062,lr_2022-11-29_19-21-01"
32,0.1024839133024215,37.942694425582886,True,,,80,dfeda_00032,3231bab2bf8c4e76a58b14581798aa9a,2022-11-29_20-14-59,1669724099,3238.334805965424,39659,gpu407,11.11.4.7,3238.334805965424,0,80,0.0031578540802001,71,396,7,0.0014430139951126964,1.1803386515609872e-06,0.9348658591215112,step,9,5.893598481937881e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00032_32_batch_size=71,hidden_channels=396,hidden_layers=7,lr=0.0014,lr_decay_min_lr=0.0000,lr_decay_rate=0.9349,lr__2022-11-29_19-21-01"
33,0.1018486693501472,28.66260433197021,True,,,80,dfeda_00033,b011f1b9eaa14407ad2c3b4b504f9ca2,2022-11-29_19-57-16,1669723036,2141.276057958603,39698,gpu407,11.11.4.7,2141.276057958603,0,80,0.0029306411743164,50,140,4,0.0040432404726214325,9.294698469797328e-06,0.9129434385463556,cosine,3,1.0251133058380903e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00033_33_batch_size=50,hidden_channels=140,hidden_layers=4,lr=0.0040,lr_decay_min_lr=0.0000,lr_decay_rate=0.9129,lr__2022-11-29_19-21-35"
34,0.2665083110332489,17.453100442886353,True,,,10,dfeda_00034,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_19-25-18,1669721118,176.01966547966003,40360,gpu407,11.11.4.7,176.01966547966003,0,10,0.0035722255706787,188,278,6,0.0005965381865412062,8.32875242785882e-05,0.9847653922696538,cosine,4,3.2369985345956586e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00034_34_batch_size=188,hidden_channels=278,hidden_layers=6,lr=0.0006,lr_decay_min_lr=0.0001,lr_decay_rate=0.9848,lr_2022-11-29_19-22-22"
35,0.2881098389625549,34.33090138435364,True,,,10,dfeda_00035,9608cd1fdc524862826c9b867df63ba5,2022-11-29_19-29-16,1669721356,340.27985644340515,42084,gpu407,11.11.4.7,340.27985644340515,0,10,0.0034286975860595,132,415,8,0.00024033164318034583,1.150812966704186e-06,0.9325589540326176,step,5,1.0232406927390926e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00035_35_batch_size=132,hidden_channels=415,hidden_layers=8,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9326,lr_2022-11-29_19-23-36"
36,0.126872107386589,34.118314266204834,True,,,20,dfeda_00036,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_19-35-36,1669721736,714.4987413883209,41679,gpu407,11.11.4.7,714.4987413883209,0,20,0.0034675598144531,63,359,8,0.007487609839657526,6.55380615003634e-05,0.965441892004733,step,7,5.399751450157659e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00036_36_batch_size=63,hidden_channels=359,hidden_layers=8,lr=0.0075,lr_decay_min_lr=0.0001,lr_decay_rate=0.9654,lr__2022-11-29_19-23-41"
37,0.229298323392868,16.256200551986694,True,,,10,dfeda_00037,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_19-28-00,1669721280,161.73916029930115,40360,gpu407,11.11.4.7,161.73916029930115,0,10,0.0035722255706787,121,281,2,0.0005926591209174182,4.416983133644504e-05,0.981459233053072,step,4,1.1747708337746647e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00037_37_batch_size=121,hidden_channels=281,hidden_layers=2,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9815,lr_2022-11-29_19-25-18"
38,0.2521708309650421,24.884769916534424,True,,,10,dfeda_00038,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_19-30-51,1669721451,249.0597167015076,41281,gpu407,11.11.4.7,249.0597167015076,0,10,0.003443956375122,126,408,4,0.0004874559337494203,7.596396385153442e-05,0.8423755480820222,step,6,1.231996535602687e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00038_38_batch_size=126,hidden_channels=408,hidden_layers=4,lr=0.0005,lr_decay_min_lr=0.0001,lr_decay_rate=0.8424,lr_2022-11-29_19-26-42"
39,0.1701237857341766,21.85154938697815,True,,,20,dfeda_00039,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_19-35-56,1669721756,476.097838640213,40360,gpu407,11.11.4.7,476.097838640213,0,20,0.0035722255706787,68,142,2,0.0005629933193707144,2.6674488462068993e-06,0.9122238445735478,step,8,2.1871415733985938e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00039_39_batch_size=68,hidden_channels=142,hidden_layers=2,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9122,lr__2022-11-29_19-28-00"
40,0.2527238428592682,14.278517246246338,True,,,10,dfeda_00040,9608cd1fdc524862826c9b867df63ba5,2022-11-29_19-31-41,1669721501,145.0987606048584,42084,gpu407,11.11.4.7,145.0987606048584,0,10,0.0034286975860595,159,76,7,0.0007244507118273809,1.0392852909978165e-05,0.9166541314228612,cosine,5,2.6676727354557713e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00040_40_batch_size=159,hidden_channels=76,hidden_layers=7,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.9167,lr__2022-11-29_19-29-16"
41,0.1445610672235489,10.944939613342283,True,,,20,dfeda_00041,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_19-34-23,1669721663,211.9130115509033,41281,gpu407,11.11.4.7,211.9130115509033,0,20,0.003443956375122,206,80,9,0.008271972485273768,3.4494611598752036e-05,0.8880305889833956,cosine,4,7.721449143740993e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00041_41_batch_size=206,hidden_channels=80,hidden_layers=9,lr=0.0083,lr_decay_min_lr=0.0000,lr_decay_rate=0.8880,lr__2022-11-29_19-30-51"
42,0.2293214499950409,24.36034607887268,True,,,10,dfeda_00042,9608cd1fdc524862826c9b867df63ba5,2022-11-29_19-35-38,1669721738,237.2895715236664,42084,gpu407,11.11.4.7,237.2895715236664,0,10,0.0034286975860595,152,445,3,0.0011136263462025104,9.458771578668663e-05,0.9299688934180639,step,9,2.8639512113133517e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00042_42_batch_size=152,hidden_channels=445,hidden_layers=3,lr=0.0011,lr_decay_min_lr=0.0001,lr_decay_rate=0.9300,lr_2022-11-29_19-31-41"
43,0.4520605206489563,20.109262943267822,True,,,10,dfeda_00043,67137215a85941f39973611e3ac79bba,2022-11-29_19-36-41,1669721801,195.5007696151733,39785,gpu407,11.11.4.7,195.5007696151733,0,10,0.0034267902374267,88,177,7,0.009763839875000123,4.455818050760202e-05,0.9077547124894024,cosine,9,6.475923708851986e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00043_43_batch_size=88,hidden_channels=177,hidden_layers=7,lr=0.0098,lr_decay_min_lr=0.0000,lr_decay_rate=0.9078,lr__2022-11-29_19-33-25"
44,0.3009510040283203,10.910027265548706,True,,,10,dfeda_00044,32ee0b7444fb4ef0b923e0f017afe12f,2022-11-29_19-36-12,1669721772,108.47549676895142,41281,gpu407,11.11.4.7,108.47549676895142,0,10,0.003443956375122,220,256,3,0.00014842368608115818,1.6410520036134398e-05,0.8045805880991687,step,4,4.666527686796951e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00044_44_batch_size=220,hidden_channels=256,hidden_layers=3,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8046,lr_2022-11-29_19-34-23"
45,0.1472201943397522,26.35730266571045,True,,,20,dfeda_00045,aca6bd6442604f85aa3b5ff8e14fca16,2022-11-29_19-46-49,1669722409,673.2502048015594,41679,gpu407,11.11.4.7,673.2502048015594,0,20,0.0034675598144531,106,305,9,0.0011708987533476365,2.03384438008869e-05,0.8046090540807701,cosine,5,2.4999652037973323e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00045_45_batch_size=106,hidden_channels=305,hidden_layers=9,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.8046,lr_2022-11-29_19-35-36"
46,0.2647902965545654,25.087656259536743,True,,,10,dfeda_00046,9608cd1fdc524862826c9b867df63ba5,2022-11-29_19-39-51,1669721991,252.81690859794617,42084,gpu407,11.11.4.7,252.81690859794617,0,10,0.0034286975860595,111,283,5,0.0001842465290967126,2.9110258470027478e-06,0.9958709022414436,step,9,1.7329507111765116e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00046_46_batch_size=111,hidden_channels=283,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9959,lr_2022-11-29_19-35-38"
47,0.2976373434066772,35.75594353675842,True,,,10,dfeda_00047,82ac881e771b43d2ae64e9e9a586f997,2022-11-29_19-41-37,1669722097,340.9992628097534,40360,gpu407,11.11.4.7,340.9992628097534,0,10,0.0035722255706787,60,187,9,0.002806443908046341,2.8644611060381597e-06,0.8966771676873101,cosine,5,1.3419779903472915e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_dfeda_00047_47_batch_size=60,hidden_channels=187,hidden_layers=9,lr=0.0028,lr_decay_min_lr=0.0000,lr_decay_rate=0.8967,lr__2022-11-29_19-35-56"
