,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/lr_scheduler,config/out_layers,config/weight_decay,logdir
197,3146.0302734375,17.298051357269287,True,,,10,46cc0_00197,012d2545f0144d668773a6ae2501a202,2022-12-03_23-54-47,1670082887,175.14918041229248,52261,gpu207,11.11.2.7,175.14918041229248,0,10,0.0032041072845458,84,114,4,0.0005473043996107844,5.158745179273286e-05,0.8263583361350634,cosine,3,1.6736412432045438e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00197_197_batch_size=84,hidden_channels=114,hidden_layers=4,lr=0.0005,lr_decay_min_lr=0.0001,lr_decay_rate=0.8264,lr_2022-12-03_23-51-52"
198,2246.700927734375,37.77401566505432,True,,,40,46cc0_00198,012d2545f0144d668773a6ae2501a202,2022-12-04_00-17-38,1670084258,1371.4538159370422,52261,gpu207,11.11.2.7,1371.4538159370422,0,40,0.0032041072845458,125,510,6,0.0007183101895172823,3.7343883438732367e-06,0.8372314584449497,cosine,9,1.5226847010957426e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00198_198_batch_size=125,hidden_channels=510,hidden_layers=6,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.8372,l_2022-12-03_23-54-47"
199,2129.29541015625,59.07035040855408,True,,,80,46cc0_00199,efdb568079044419b804242173d1dc6a,2022-12-04_01-26-46,1670088406,4653.502503156662,52363,gpu207,11.11.2.7,4653.502503156662,0,80,0.0036988258361816,41,457,6,0.000294221983613941,1.1853348111489418e-05,0.999574048747147,step,6,1.623804500711102e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00199_199_batch_size=41,hidden_channels=457,hidden_layers=6,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9996,lr_2022-12-04_00-09-13"
200,2948.5595703125,31.97529411315918,True,,,10,46cc0_00200,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_00-17-54,1670084274,309.2180249691009,52300,gpu207,11.11.2.7,309.2180249691009,0,10,0.0034079551696777,129,168,6,0.0007166803348957162,3.8667430288886256e-05,0.8518827778258498,step,4,9.005739377796471e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00200_200_batch_size=129,hidden_channels=168,hidden_layers=6,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.8519,l_2022-12-04_00-12-44"
201,3022.760986328125,64.5011944770813,True,,,10,46cc0_00201,012d2545f0144d668773a6ae2501a202,2022-12-04_00-28-21,1670084901,641.8869724273682,52261,gpu207,11.11.2.7,641.8869724273682,0,10,0.0032041072845458,183,504,14,0.0004258683811131501,5.401748340374026e-05,0.9760799046871417,step,7,7.741839766814225e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00201_201_batch_size=183,hidden_channels=504,hidden_layers=14,lr=0.0004,lr_decay_min_lr=0.0001,lr_decay_rate=0.9761,_2022-12-04_00-17-38"
202,2204.398681640625,63.60811448097229,True,,,80,46cc0_00202,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_01-42-38,1670089358,5083.91921710968,52300,gpu207,11.11.2.7,5083.91921710968,0,80,0.0034079551696777,69,305,10,0.0024559309995664832,6.602454225817841e-06,0.8709436766323031,step,4,8.775750872614967e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00202_202_batch_size=69,hidden_channels=305,hidden_layers=10,lr=0.0025,lr_decay_min_lr=0.0000,lr_decay_rate=0.8709,l_2022-12-04_00-17-54"
203,4283.828125,18.136500120162964,True,,,10,46cc0_00203,012d2545f0144d668773a6ae2501a202,2022-12-04_00-31-22,1670085082,181.6234142780304,52261,gpu207,11.11.2.7,181.6234142780304,0,10,0.0032041072845458,162,156,5,0.006661842389148167,2.695413849488997e-06,0.8842128466612564,step,3,2.9430837054052897e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00203_203_batch_size=162,hidden_channels=156,hidden_layers=5,lr=0.0067,lr_decay_min_lr=0.0000,lr_decay_rate=0.8842,l_2022-12-04_00-28-21"
204,2949.489013671875,44.64270734786987,True,,,10,46cc0_00204,012d2545f0144d668773a6ae2501a202,2022-12-04_00-38-47,1670085527,444.8142600059509,52261,gpu207,11.11.2.7,444.8142600059509,0,10,0.0032041072845458,147,374,11,0.00013702556608314172,2.6472689773771595e-05,0.8097039501989716,cosine,3,9.875295176025996e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00204_204_batch_size=147,hidden_channels=374,hidden_layers=11,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8097,_2022-12-04_00-31-22"
205,3277.0615234375,14.92059087753296,True,,,10,46cc0_00205,012d2545f0144d668773a6ae2501a202,2022-12-04_00-41-20,1670085680,152.4224452972412,52261,gpu207,11.11.2.7,152.4224452972412,0,10,0.0032041072845458,122,128,4,0.00018249234431220448,3.234203899651472e-06,0.9284488895064168,step,7,2.766058939305393e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00205_205_batch_size=122,hidden_channels=128,hidden_layers=4,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9284,l_2022-12-04_00-38-47"
206,2133.553466796875,66.79704737663269,False,,,120,46cc0_00206,012d2545f0144d668773a6ae2501a202,2022-12-04_02-59-13,1670093953,8272.757649421692,52261,gpu207,11.11.2.7,8272.757649421692,0,120,0.0032041072845458,80,412,14,0.00035388707208356405,7.6419178366263e-05,0.9670317880305426,cosine,5,1.6853739834963596e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00206_206_batch_size=80,hidden_channels=412,hidden_layers=14,lr=0.0004,lr_decay_min_lr=0.0001,lr_decay_rate=0.9670,l_2022-12-04_00-41-20"
207,2477.6865234375,56.99859404563904,True,,,20,46cc0_00207,efdb568079044419b804242173d1dc6a,2022-12-04_01-45-57,1670089557,1150.4006824493408,52363,gpu207,11.11.2.7,1150.4006824493408,0,20,0.0036988258361816,48,145,10,0.0004098087624640683,1.492137176570504e-06,0.9729971712237341,cosine,8,8.671798296572432e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00207_207_batch_size=48,hidden_channels=145,hidden_layers=10,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9730,l_2022-12-04_01-26-46"
208,2444.140380859375,20.20051383972168,True,,,20,46cc0_00208,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_01-49-37,1670089777,419.0352454185486,52300,gpu207,11.11.2.7,419.0352454185486,0,20,0.0034079551696777,231,459,3,0.003942812010753521,2.1718503210081576e-05,0.9391015722494335,step,4,6.3518960311163355e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00208_208_batch_size=231,hidden_channels=459,hidden_layers=3,lr=0.0039,lr_decay_min_lr=0.0000,lr_decay_rate=0.9391,l_2022-12-04_01-42-38"
209,2931.19677734375,27.36605429649353,True,,,10,46cc0_00209,efdb568079044419b804242173d1dc6a,2022-12-04_01-50-35,1670089835,277.594358921051,52363,gpu207,11.11.2.7,277.594358921051,0,10,0.0036988258361816,85,182,9,0.00027884502081045834,6.345290068310835e-06,0.8083583721416407,cosine,5,9.01051600527383e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00209_209_batch_size=85,hidden_channels=182,hidden_layers=9,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8084,lr_2022-12-04_01-45-57"
210,2677.65185546875,31.017529249191284,True,,,20,46cc0_00210,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_01-59-55,1670090395,618.0036735534668,52300,gpu207,11.11.2.7,618.0036735534668,0,20,0.0034079551696777,99,182,9,0.0007152724600143755,7.540636124287892e-05,0.8152747208892277,step,7,1.3767731813051096e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00210_210_batch_size=99,hidden_channels=182,hidden_layers=9,lr=0.0007,lr_decay_min_lr=0.0001,lr_decay_rate=0.8153,lr_2022-12-04_01-49-37"
211,2257.93994140625,24.43770670890808,True,,,40,46cc0_00211,efdb568079044419b804242173d1dc6a,2022-12-04_02-06-55,1670090815,980.621830701828,52363,gpu207,11.11.2.7,980.621830701828,0,40,0.0036988258361816,73,348,2,0.002077584911816769,8.525980878466043e-06,0.8419366524748376,step,9,2.4637339936031243e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00211_211_batch_size=73,hidden_channels=348,hidden_layers=2,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.8419,lr_2022-12-04_01-50-35"
212,2910.493896484375,41.47968649864197,True,,,10,46cc0_00212,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_02-06-46,1670090806,411.5288965702057,52300,gpu207,11.11.2.7,411.5288965702057,0,10,0.0034079551696777,233,248,13,0.0004537354544842066,2.365570769157682e-06,0.9390099176896993,cosine,9,8.630284062306557e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00212_212_batch_size=233,hidden_channels=248,hidden_layers=13,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9390,_2022-12-04_01-59-55"
213,2092.95068359375,43.017247676849365,False,,,120,46cc0_00213,4860dbabb5644525bb62024afe3ac70d,2022-12-04_03-32-49,1670095969,5258.974720478058,52213,gpu207,11.11.2.7,5258.974720478058,0,120,0.0031948089599609,50,396,5,0.00038785556851743874,1.8237165229053084e-05,0.8557239323591105,cosine,7,2.8402405464551772e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00213_213_batch_size=50,hidden_channels=396,hidden_layers=5,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8557,lr_2022-12-04_02-05-10"
214,3901.04443359375,11.958629369735718,True,,,10,46cc0_00214,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_02-08-49,1670090929,122.442125082016,52300,gpu207,11.11.2.7,122.442125082016,0,10,0.0034079551696777,178,101,1,0.0002029250140656372,1.279712443179604e-05,0.8850368925605061,cosine,3,8.333693596801101e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00214_214_batch_size=178,hidden_channels=101,hidden_layers=1,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8850,l_2022-12-04_02-06-46"
215,2433.775146484375,21.08918833732605,True,,,20,46cc0_00215,efdb568079044419b804242173d1dc6a,2022-12-04_02-13-56,1670091236,420.6161618232727,52363,gpu207,11.11.2.7,420.6161618232727,0,20,0.0036988258361816,87,169,5,0.007397221675981814,7.138113155543084e-05,0.9893025152096325,cosine,7,4.320158879037297e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00215_215_batch_size=87,hidden_channels=169,hidden_layers=5,lr=0.0074,lr_decay_min_lr=0.0001,lr_decay_rate=0.9893,lr_2022-12-04_02-06-55"
216,2893.51318359375,38.92671036720276,True,,,10,46cc0_00216,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_02-15-17,1670091317,387.4931576251984,52300,gpu207,11.11.2.7,387.4931576251984,0,10,0.0034079551696777,93,319,8,0.0001296612705926407,1.0265004084212573e-05,0.9310853540577888,step,6,2.2145893434197185e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00216_216_batch_size=93,hidden_channels=319,hidden_layers=8,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9311,lr_2022-12-04_02-08-49"
217,3273.76416015625,12.17952299118042,True,,,10,46cc0_00217,efdb568079044419b804242173d1dc6a,2022-12-04_02-15-57,1670091357,121.21642684936523,52363,gpu207,11.11.2.7,121.21642684936523,0,10,0.0036988258361816,155,203,1,0.0013927076077623417,1.648191706162204e-06,0.9300355993448766,cosine,7,3.6335516142207726e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00217_217_batch_size=155,hidden_channels=203,hidden_layers=1,lr=0.0014,lr_decay_min_lr=0.0000,lr_decay_rate=0.9300,l_2022-12-04_02-13-56"
218,2594.208984375,48.44562649726868,True,,,20,46cc0_00218,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_02-31-21,1670092281,964.0850548744202,52300,gpu207,11.11.2.7,964.0850548744202,0,20,0.0034079551696777,138,329,10,0.00016810502860365337,1.6515459464620834e-05,0.985190562064844,step,5,1.277543698464289e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00218_218_batch_size=138,hidden_channels=329,hidden_layers=10,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9852,_2022-12-04_02-15-17"
219,3520.259521484375,10.008589029312134,True,,,10,46cc0_00219,efdb568079044419b804242173d1dc6a,2022-12-04_02-17-35,1670091455,97.9808497428894,52363,gpu207,11.11.2.7,97.9808497428894,0,10,0.0036988258361816,210,221,1,0.00018022869328679952,3.5358059454985076e-06,0.8493399365555747,cosine,6,2.636377241269385e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00219_219_batch_size=210,hidden_channels=221,hidden_layers=1,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8493,l_2022-12-04_02-15-57"
220,3349.19287109375,32.732484102249146,True,,,10,46cc0_00220,efdb568079044419b804242173d1dc6a,2022-12-04_02-23-03,1670091783,327.7081069946289,52363,gpu207,11.11.2.7,327.7081069946289,0,10,0.0036988258361816,209,270,11,0.0022550240634565837,1.6135032161760902e-05,0.95832511555268,step,9,5.731578587796186e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00220_220_batch_size=209,hidden_channels=270,hidden_layers=11,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.9583,_2022-12-04_02-17-35"
221,2136.079833984375,84.7998857498169,True,,,80,46cc0_00221,efdb568079044419b804242173d1dc6a,2022-12-04_03-48-48,1670096928,5144.837475299835,52363,gpu207,11.11.2.7,5144.837475299835,0,80,0.0036988258361816,59,135,15,0.0009662542254616834,1.262589668068523e-05,0.8550889611605033,cosine,7,7.971468310200671e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00221_221_batch_size=59,hidden_channels=135,hidden_layers=15,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.8551,l_2022-12-04_02-23-03"
222,2442.0703125,29.56086826324463,True,,,20,46cc0_00222,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_02-41-14,1670092874,593.3465619087219,52300,gpu207,11.11.2.7,593.3465619087219,0,20,0.0034079551696777,123,119,12,0.0023304513270347906,2.8884741944909217e-05,0.94566406213742,cosine,3,8.633636350986871e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00222_222_batch_size=123,hidden_channels=119,hidden_layers=12,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.9457,_2022-12-04_02-31-21"
223,2479.6396484375,64.95865988731384,True,,,20,46cc0_00223,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_03-06-28,1670094388,1513.7393884658811,52300,gpu207,11.11.2.7,1513.7393884658811,0,20,0.0034079551696777,55,417,9,0.00017916896639606888,1.531664952306313e-06,0.977347515707251,cosine,7,5.433416733796373e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00223_223_batch_size=55,hidden_channels=417,hidden_layers=9,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9773,lr_2022-12-04_02-41-14"
224,2933.59814453125,27.39747786521912,True,,,10,46cc0_00224,012d2545f0144d668773a6ae2501a202,2022-12-04_03-03-50,1670094230,272.1365077495575,52261,gpu207,11.11.2.7,272.1365077495575,0,10,0.0032041072845458,215,272,8,0.0002657161209559876,1.2037216316840126e-06,0.9571203912794479,step,7,8.574910961306489e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00224_224_batch_size=215,hidden_channels=272,hidden_layers=8,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9571,l_2022-12-04_02-59-18"
225,3153.16650390625,25.62578535079956,True,,,10,46cc0_00225,012d2545f0144d668773a6ae2501a202,2022-12-04_03-08-08,1670094488,258.5806987285614,52261,gpu207,11.11.2.7,258.5806987285614,0,10,0.0032041072845458,145,265,6,0.0001434838272882153,3.857742211633861e-06,0.856156846196632,cosine,3,3.8786054658816735e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00225_225_batch_size=145,hidden_channels=265,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8562,l_2022-12-04_03-03-50"
226,2537.127685546875,97.1421160697937,True,,,20,46cc0_00226,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_03-31-32,1670095892,1503.314576625824,52300,gpu207,11.11.2.7,1503.314576625824,0,20,0.0034079551696777,56,355,9,0.00023418213977133834,8.182627455548331e-06,0.9147733856858731,cosine,4,1.8223724360666607e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00226_226_batch_size=56,hidden_channels=355,hidden_layers=9,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9148,lr_2022-12-04_03-06-28"
227,3198.483154296875,18.966615915298465,True,,,10,46cc0_00227,012d2545f0144d668773a6ae2501a202,2022-12-04_03-11-23,1670094683,194.67906880378723,52261,gpu207,11.11.2.7,194.67906880378723,0,10,0.0032041072845458,85,430,2,0.00016290893858464037,1.0391084437663276e-05,0.9694619795892843,step,5,1.0519389327630363e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00227_227_batch_size=85,hidden_channels=430,hidden_layers=2,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9695,lr_2022-12-04_03-08-08"
228,3211.434814453125,13.732047080993652,True,,,10,46cc0_00228,012d2545f0144d668773a6ae2501a202,2022-12-04_03-13-41,1670094821,137.90333771705627,52261,gpu207,11.11.2.7,137.90333771705627,0,10,0.0032041072845458,173,407,1,0.003146704363884881,4.3716268292410465e-06,0.9621396806191316,cosine,5,3.197815657297408e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00228_228_batch_size=173,hidden_channels=407,hidden_layers=1,lr=0.0031,lr_decay_min_lr=0.0000,lr_decay_rate=0.9621,l_2022-12-04_03-11-23"
229,3299.4404296875,19.49164843559265,True,,,10,46cc0_00229,012d2545f0144d668773a6ae2501a202,2022-12-04_03-16-57,1670095017,195.685334444046,52261,gpu207,11.11.2.7,195.685334444046,0,10,0.0032041072845458,208,206,6,0.00012197574512182333,2.590187359526781e-05,0.9862794602670616,cosine,6,2.2447114254609525e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00229_229_batch_size=208,hidden_channels=206,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9863,l_2022-12-04_03-13-41"
230,2134.636962890625,53.174341678619385,True,,,80,46cc0_00230,012d2545f0144d668773a6ae2501a202,2022-12-04_04-28-44,1670099324,4307.31619811058,52261,gpu207,11.11.2.7,4307.31619811058,0,80,0.0032041072845458,118,411,13,0.00038135018062170783,8.832757855086589e-05,0.8942005586529953,cosine,7,5.1372409744151405e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00230_230_batch_size=118,hidden_channels=411,hidden_layers=13,lr=0.0004,lr_decay_min_lr=0.0001,lr_decay_rate=0.8942,_2022-12-04_03-16-57"
231,2301.22998046875,41.097124099731445,True,,,40,46cc0_00231,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_03-59-10,1670097550,1658.8123307228088,52300,gpu207,11.11.2.7,1658.8123307228088,0,40,0.0034079551696777,179,259,9,0.004058346655609662,1.180645614035158e-05,0.8550980315611032,step,4,5.673805617994066e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00231_231_batch_size=179,hidden_channels=259,hidden_layers=9,lr=0.0041,lr_decay_min_lr=0.0000,lr_decay_rate=0.8551,l_2022-12-04_03-31-32"
232,2105.471923828125,62.61723566055298,False,,,114,46cc0_00232,4860dbabb5644525bb62024afe3ac70d,2022-12-04_05-25-25,1670102725,6752.39089012146,52213,gpu207,11.11.2.7,6752.39089012146,0,114,0.0031948089599609,112,454,11,0.001306992700835666,4.9181994545121444e-05,0.9629675676008419,cosine,6,1.3462019753830478e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00232_232_batch_size=112,hidden_channels=454,hidden_layers=11,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.9630,_2022-12-04_03-32-53"
233,3090.650146484375,16.024925470352173,True,,,10,46cc0_00233,efdb568079044419b804242173d1dc6a,2022-12-04_03-51-40,1670097100,171.931978225708,52363,gpu207,11.11.2.7,171.931978225708,0,10,0.0036988258361816,247,123,4,0.00119920195046912,5.107893496588507e-06,0.8694260189249822,step,4,7.269544127665996e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00233_233_batch_size=247,hidden_channels=123,hidden_layers=4,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.8694,l_2022-12-04_03-48-48"
234,2076.26416015625,59.94363307952881,False,,,110,46cc0_00234,efdb568079044419b804242173d1dc6a,2022-12-04_05-49-32,1670104172,7071.893924474716,52363,gpu207,11.11.2.7,7071.893924474716,0,110,0.0036988258361816,104,474,11,0.0013096469182366875,9.112661581593921e-06,0.8966435729963269,cosine,4,1.6913406786005622e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00234_234_batch_size=104,hidden_channels=474,hidden_layers=11,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.8966,_2022-12-04_03-51-40"
235,2109.449462890625,103.9525706768036,False,,,83,46cc0_00235,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_06-11-01,1670105461,7910.831622838974,52300,gpu207,11.11.2.7,7910.831622838974,0,83,0.0034079551696777,61,356,14,0.001165896842935653,3.6168553884189256e-05,0.9519272881431683,step,4,3.0419723792500203e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00235_235_batch_size=61,hidden_channels=356,hidden_layers=14,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.9519,l_2022-12-04_03-59-10"
236,3288.3251953125,11.018946170806885,True,,,10,46cc0_00236,012d2545f0144d668773a6ae2501a202,2022-12-04_04-30-38,1670099438,113.22444486618042,52261,gpu207,11.11.2.7,113.22444486618042,0,10,0.0032041072845458,253,241,2,0.0003525991646874648,4.325125531181795e-05,0.9002543377328718,cosine,5,3.675202967540299e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00236_236_batch_size=253,hidden_channels=241,hidden_layers=2,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9003,l_2022-12-04_04-28-44"
237,2134.563720703125,32.70612978935242,True,,,80,46cc0_00237,012d2545f0144d668773a6ae2501a202,2022-12-04_05-14-27,1670102067,2628.9497830867767,52261,gpu207,11.11.2.7,2628.9497830867767,0,80,0.0032041072845458,89,407,6,0.003889768850099316,1.645786627427604e-06,0.9539042840369052,step,8,1.0405582471418408e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00237_237_batch_size=89,hidden_channels=407,hidden_layers=6,lr=0.0039,lr_decay_min_lr=0.0000,lr_decay_rate=0.9539,lr_2022-12-04_04-30-38"
238,3308.39208984375,22.27649545669556,True,,,10,46cc0_00238,012d2545f0144d668773a6ae2501a202,2022-12-04_05-18-15,1670102295,227.7974863052368,52261,gpu207,11.11.2.7,227.7974863052368,0,10,0.0032041072845458,61,349,1,0.000293080906863927,2.836819943240667e-05,0.8144264808573956,cosine,4,5.827110296042466e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00238_238_batch_size=61,hidden_channels=349,hidden_layers=1,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8144,lr_2022-12-04_05-14-27"
239,2089.7490234375,56.5028715133667,False,,,102,46cc0_00239,012d2545f0144d668773a6ae2501a202,2022-12-04_06-38-30,1670107110,4815.104273080826,52261,gpu207,11.11.2.7,4815.104273080826,0,102,0.0032041072845458,102,335,13,0.0018464720365914825,5.2629089141087856e-05,0.8217855592361558,cosine,3,1.6535397975328213e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00239_239_batch_size=102,hidden_channels=335,hidden_layers=13,lr=0.0018,lr_decay_min_lr=0.0001,lr_decay_rate=0.8218,_2022-12-04_05-18-15"
240,2435.5009765625,47.60023021697998,True,,,20,46cc0_00240,4860dbabb5644525bb62024afe3ac70d,2022-12-04_05-41-30,1670103690,959.1530332565308,52213,gpu207,11.11.2.7,959.1530332565308,0,20,0.0031948089599609,181,295,10,0.0037275894526472945,4.294742705209055e-05,0.8811780713165038,cosine,8,3.2220377108530804e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00240_240_batch_size=181,hidden_channels=295,hidden_layers=10,lr=0.0037,lr_decay_min_lr=0.0000,lr_decay_rate=0.8812,_2022-12-04_05-25-31"
241,2948.302490234375,29.809508800506592,True,,,10,46cc0_00241,4860dbabb5644525bb62024afe3ac70d,2022-12-04_05-46-25,1670103985,294.7214186191559,52213,gpu207,11.11.2.7,294.7214186191559,0,10,0.0031948089599609,188,207,7,0.0007439846692311044,4.653469656117956e-06,0.8471871979533965,step,4,3.9833797380936944e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00241_241_batch_size=188,hidden_channels=207,hidden_layers=7,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.8472,l_2022-12-04_05-41-30"
242,3444.801025390625,27.15746474266052,True,,,10,46cc0_00242,4860dbabb5644525bb62024afe3ac70d,2022-12-04_05-51-20,1670104280,294.4015278816223,52213,gpu207,11.11.2.7,294.4015278816223,0,10,0.0031948089599609,247,458,4,0.000724313299816622,1.9849143409434886e-06,0.8728145165358167,step,9,3.348079877477069e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00242_242_batch_size=247,hidden_channels=458,hidden_layers=4,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.8728,l_2022-12-04_05-46-25"
243,3056.13720703125,33.55381393432617,True,,,10,46cc0_00243,efdb568079044419b804242173d1dc6a,2022-12-04_05-55-33,1670104533,355.92949652671814,52363,gpu207,11.11.2.7,355.92949652671814,0,10,0.0036988258361816,204,223,14,0.0002248440869569869,1.1376643725767274e-05,0.8068016047023406,cosine,3,1.0301725151739065e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00243_243_batch_size=204,hidden_channels=223,hidden_layers=14,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8068,_2022-12-04_05-49-37"
244,3415.06591796875,24.306888580322266,True,,,10,46cc0_00244,4860dbabb5644525bb62024afe3ac70d,2022-12-04_05-55-37,1670104537,256.9115381240845,52213,gpu207,11.11.2.7,256.9115381240845,0,10,0.0031948089599609,198,70,11,0.00011458365450332956,1.0455912723556137e-06,0.8469599248950995,cosine,4,6.108627640395631e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00244_244_batch_size=198,hidden_channels=70,hidden_layers=11,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8470,l_2022-12-04_05-51-20"
