,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/lr_scheduler,config/out_layers,config/weight_decay,logdir
0,0.1526908278465271,37.91437220573425,True,,,20,72265_00000,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-07_19-35-47,1670412947,786.2093181610107,139852,gpu403,11.11.4.3,786.2093181610107,0,20,0.003143310546875,71,483,3,0.004639039141288476,1.3168332817563572e-06,0.952705905949661,cosine,1,3.2266586159395373e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00000_0_batch_size=71,hidden_channels=483,hidden_layers=3,lr=0.0046,lr_decay_min_lr=0.0000,lr_decay_rate=0.9527,lr_s_2022-12-07_19-22-35"
1,0.2160274088382721,23.653672218322757,True,,,10,72265_00001,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-07_19-27-07,1670412427,260.164972782135,139891,gpu403,11.11.4.3,260.164972782135,0,10,0.003124713897705,124,172,8,0.00012534089275066372,7.089952296182345e-06,0.8540782756144941,step,6,3.330292822877652e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00001_1_batch_size=124,hidden_channels=172,hidden_layers=8,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8541,lr__2022-12-07_19-22-41"
2,0.0857969000935554,84.25930047035217,False,,,186,72265_00002,7dbf7ab8a96b44ab80fb720989d81c38,2022-12-07_22-29-20,1670423360,11187.68858885765,139931,gpu403,11.11.4.3,11187.68858885765,0,186,0.0031111240386962,64,380,8,0.000786147783913339,1.9226099907151947e-05,0.8499037527027807,cosine,6,5.186850420304042e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00002_2_batch_size=64,hidden_channels=380,hidden_layers=8,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8499,lr_s_2022-12-07_19-22-47"
3,0.1609163135290146,61.16508150100708,True,,,20,72265_00003,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_19-42-39,1670413359,1181.8121502399445,139979,gpu403,11.11.4.3,1181.8121502399445,0,20,0.0031383037567138,100,252,14,0.006182408287884776,1.6165873746342736e-06,0.9372594778370034,cosine,2,6.311576769185717e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00003_3_batch_size=100,hidden_channels=252,hidden_layers=14,lr=0.0062,lr_decay_min_lr=0.0000,lr_decay_rate=0.9373,lr_2022-12-07_19-22-52"
4,0.1029722392559051,15.699631690979004,False,,,167,72265_00004,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-10-55,1670415055,2871.5604383945465,140018,gpu403,11.11.4.3,2871.5604383945465,0,167,0.003293752670288,178,154,5,0.003166925643177728,1.2895964333517353e-06,0.9364224357002879,step,3,4.317679287284546e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00004_4_batch_size=178,hidden_channels=154,hidden_layers=5,lr=0.0032,lr_decay_min_lr=0.0000,lr_decay_rate=0.9364,lr__2022-12-07_19-22-57"
5,0.2028052508831024,76.85545229911804,True,,,10,72265_00005,a686d59c781044fbac6efc3cbcf30521,2022-12-07_19-35-59,1670412959,770.1351375579834,140084,gpu403,11.11.4.3,770.1351375579834,0,10,0.0033261775970458,181,427,15,0.009728013306372841,1.4549178649848727e-05,0.8744040296103768,step,2,2.799341623358316e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00005_5_batch_size=181,hidden_channels=427,hidden_layers=15,lr=0.0097,lr_decay_min_lr=0.0000,lr_decay_rate=0.8744,lr_2022-12-07_19-23-03"
6,0.1020891070365905,139.83217597007751,True,,,40,72265_00006,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_20-57-28,1670417848,5653.513208866119,141010,gpu403,11.11.4.3,5653.513208866119,0,40,0.0036394596099853,34,489,15,0.00023263910476438484,2.157520982243348e-06,0.867021997999444,step,6,6.180465019357017e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00006_6_batch_size=34,hidden_channels=489,hidden_layers=15,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8670,lr__2022-12-07_19-23-09"
7,0.0970677286386489,20.285069465637207,False,,,134,72265_00007,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_20-10-21,1670415021,2820.817569255829,142271,gpu403,11.11.4.3,2820.817569255829,0,134,0.0034515857696533,170,429,4,0.008333909433906333,6.736506243458807e-05,0.9120324674521797,step,1,1.2343098719881269e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00007_7_batch_size=170,hidden_channels=429,hidden_layers=4,lr=0.0083,lr_decay_min_lr=0.0001,lr_decay_rate=0.9120,lr__2022-12-07_19-23-14"
8,0.1948370188474655,20.71415400505066,True,,,10,72265_00008,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-07_19-30-32,1670412632,204.76709508895877,139891,gpu403,11.11.4.3,204.76709508895877,0,10,0.003124713897705,118,67,7,0.0003479293694710516,4.716828478000844e-06,0.809080464184749,step,7,7.867591772871643e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00008_8_batch_size=118,hidden_channels=67,hidden_layers=7,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8091,lr_s_2022-12-07_19-27-07"
9,0.1834084242582321,20.35688853263855,True,,,10,72265_00009,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-07_19-34-00,1670412840,208.7297751903534,139891,gpu403,11.11.4.3,208.7297751903534,0,10,0.003124713897705,138,314,3,0.003913024337705001,2.8850476521918855e-06,0.9840049853809706,step,8,1.3942454677441395e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00009_9_batch_size=138,hidden_channels=314,hidden_layers=3,lr=0.0039,lr_decay_min_lr=0.0000,lr_decay_rate=0.9840,lr__2022-12-07_19-30-32"
10,0.1961163431406021,29.192641496658325,True,,,10,72265_00010,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-07_19-38-54,1670413134,293.61750507354736,139891,gpu403,11.11.4.3,293.61750507354736,0,10,0.003124713897705,227,358,7,0.001122878692412453,7.354936144922121e-06,0.9266663643882116,step,8,3.328071267957603e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00010_10_batch_size=227,hidden_channels=358,hidden_layers=7,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.9267,lr_2022-12-07_19-34-00"
11,0.0897736325860023,56.954198598861694,False,,,183,72265_00011,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-07_23-21-15,1670426475,13527.60866189003,139852,gpu403,11.11.4.3,13527.60866189003,0,183,0.003143310546875,32,173,4,0.000641171431065076,1.4087162231673967e-05,0.9571706255429913,step,7,3.4545887016271956e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00011_11_batch_size=32,hidden_channels=173,hidden_layers=4,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9572,lr__2022-12-07_19-35-47"
12,0.2075942307710647,21.387994289398197,True,,,10,72265_00012,a686d59c781044fbac6efc3cbcf30521,2022-12-07_19-39-29,1670413169,209.84742164611816,140084,gpu403,11.11.4.3,209.84742164611816,0,10,0.0033261775970458,255,129,9,0.00045654183730602554,2.6662111727089016e-05,0.9977234349648909,cosine,3,1.2005664854972772e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00012_12_batch_size=255,hidden_channels=129,hidden_layers=9,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9977,lr_2022-12-07_19-35-59"
13,0.1985030025243759,51.55979037284851,True,,,10,72265_00013,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-07_19-47-32,1670413652,517.6980624198914,139891,gpu403,11.11.4.3,517.6980624198914,0,10,0.003124713897705,254,458,11,0.00010762136631645274,1.9213007010467833e-05,0.8641318846539503,cosine,8,2.578327946186036e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00013_13_batch_size=254,hidden_channels=458,hidden_layers=11,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8641,l_2022-12-07_19-38-54"
14,0.2178367227315902,53.35886836051941,True,,,10,72265_00014,a686d59c781044fbac6efc3cbcf30521,2022-12-07_19-48-26,1670413706,537.558274269104,140084,gpu403,11.11.4.3,537.558274269104,0,10,0.0033261775970458,248,503,9,0.002600864259369149,2.8976004255891932e-05,0.899077414713424,step,5,1.032697267440122e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00014_14_batch_size=248,hidden_channels=503,hidden_layers=9,lr=0.0026,lr_decay_min_lr=0.0000,lr_decay_rate=0.8991,lr_2022-12-07_19-39-29"
15,0.2045804560184478,31.34219646453857,True,,,10,72265_00015,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_19-48-34,1670413714,354.8704755306244,139979,gpu403,11.11.4.3,354.8704755306244,0,10,0.0031383037567138,194,125,15,0.0018109590083953888,7.333602532903184e-06,0.9034873611525214,cosine,4,2.189680270567695e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00015_15_batch_size=194,hidden_channels=125,hidden_layers=15,lr=0.0018,lr_decay_min_lr=0.0000,lr_decay_rate=0.9035,l_2022-12-07_19-42-39"
16,0.0926299840211868,122.2017502784729,False,,,116,72265_00016,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-07_23-56-49,1670428609,14957.08194065094,139891,gpu403,11.11.4.3,14957.08194065094,0,116,0.003124713897705,32,413,15,0.0003791701505391471,7.013775187459658e-05,0.9274178733102665,step,9,1.3892081576252816e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00016_16_batch_size=32,hidden_channels=413,hidden_layers=15,lr=0.0004,lr_decay_min_lr=0.0001,lr_decay_rate=0.9274,lr_2022-12-07_19-47-32"
17,0.1923646926879882,17.92606806755066,True,,,10,72265_00017,a686d59c781044fbac6efc3cbcf30521,2022-12-07_19-51-18,1670413878,171.672123670578,140084,gpu403,11.11.4.3,171.672123670578,0,10,0.0033261775970458,141,68,2,0.006817047116033571,3.813077064802905e-06,0.9208092325551509,cosine,4,1.2270041427498775e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00017_17_batch_size=141,hidden_channels=68,hidden_layers=2,lr=0.0068,lr_decay_min_lr=0.0000,lr_decay_rate=0.9208,lr__2022-12-07_19-48-26"
18,0.1599020361900329,50.20284819602966,True,,,20,72265_00018,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_20-05-50,1670414750,1035.3384692668917,139979,gpu403,11.11.4.3,1035.3384692668917,0,20,0.0031383037567138,199,248,15,0.0006657233748183707,9.237131966218432e-05,0.9926121640179912,cosine,8,3.700196176864048e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00018_18_batch_size=199,hidden_channels=248,hidden_layers=15,lr=0.0007,lr_decay_min_lr=0.0001,lr_decay_rate=0.9926,l_2022-12-07_19-48-34"
19,0.552730143070221,85.23643517494202,True,,,10,72265_00019,a686d59c781044fbac6efc3cbcf30521,2022-12-07_20-05-30,1670414730,851.2554240226746,140084,gpu403,11.11.4.3,851.2554240226746,0,10,0.0033261775970458,227,488,14,0.0058744333521227,8.089604232916055e-05,0.8522371994887684,cosine,8,2.001619818578257e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00019_19_batch_size=227,hidden_channels=488,hidden_layers=14,lr=0.0059,lr_decay_min_lr=0.0001,lr_decay_rate=0.8522,l_2022-12-07_19-51-18"
20,0.2273783385753631,36.85812330245972,True,,,10,72265_00020,a686d59c781044fbac6efc3cbcf30521,2022-12-07_20-11-46,1670415106,376.4608871936798,140084,gpu403,11.11.4.3,376.4608871936798,0,10,0.0033261775970458,88,128,15,0.0004154384421754737,1.3185251413287428e-05,0.9924968891716237,step,5,8.198946069907817e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00020_20_batch_size=88,hidden_channels=128,hidden_layers=15,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9925,lr_2022-12-07_20-05-30"
21,0.1938764005899429,31.488019943237305,True,,,10,72265_00021,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_20-12-23,1670415143,393.4462435245514,139979,gpu403,11.11.4.3,393.4462435245514,0,10,0.0031383037567138,79,355,5,0.00012407763726296486,1.180975719486142e-05,0.8204796225631277,cosine,8,5.9260128820333956e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00021_21_batch_size=79,hidden_channels=355,hidden_layers=5,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8205,lr__2022-12-07_20-05-50"
22,0.4809656739234924,37.69851493835449,True,,,10,72265_00022,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_20-16-44,1670415404,376.7742009162903,142271,gpu403,11.11.4.3,376.7742009162903,0,10,0.0034515857696533,201,396,10,0.005868348131072646,7.309399511123925e-06,0.9282763565913883,step,6,2.737242324729774e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00022_22_batch_size=201,hidden_channels=396,hidden_layers=10,lr=0.0059,lr_decay_min_lr=0.0000,lr_decay_rate=0.9283,l_2022-12-07_20-10-28"
23,0.1992937177419662,35.25621461868286,True,,,10,72265_00023,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-16-57,1670415417,360.9018750190735,140018,gpu403,11.11.4.3,360.9018750190735,0,10,0.003293752670288,145,413,7,0.0003003742371784348,1.2815251658229455e-06,0.9993469010619414,step,4,4.524155152724509e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00023_23_batch_size=145,hidden_channels=413,hidden_layers=7,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9993,lr_2022-12-07_20-10-56"
24,0.1639872044324875,34.41385293006897,True,,,20,72265_00024,a686d59c781044fbac6efc3cbcf30521,2022-12-07_20-25-01,1670415901,794.8570072650909,140084,gpu403,11.11.4.3,794.8570072650909,0,20,0.0033261775970458,58,144,2,0.0019839939720307158,4.740328099588347e-06,0.9601225232181072,step,7,7.137671748432931e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00024_24_batch_size=58,hidden_channels=144,hidden_layers=2,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.9601,lr__2022-12-07_20-11-46"
25,0.2525775730609894,15.261514902114868,True,,,10,72265_00025,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_20-14-55,1670415295,151.48282766342163,139979,gpu403,11.11.4.3,151.48282766342163,0,10,0.0031383037567138,252,147,8,0.00012652772384177472,1.676612905800752e-05,0.8243234639555301,step,1,6.647868623951369e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00025_25_batch_size=252,hidden_channels=147,hidden_layers=8,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8243,lr_2022-12-07_20-12-23"
26,0.5889477729797363,44.16692757606506,True,,,10,72265_00026,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_20-22-17,1670415737,441.7679531574249,139979,gpu403,11.11.4.3,441.7679531574249,0,10,0.0031383037567138,216,453,11,0.009467989612466459,1.4680521391293408e-06,0.9983579562178091,step,7,5.826159492770013e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00026_26_batch_size=216,hidden_channels=453,hidden_layers=11,lr=0.0095,lr_decay_min_lr=0.0000,lr_decay_rate=0.9984,l_2022-12-07_20-14-55"
27,0.1015002653002739,25.14447951316833,True,,,40,72265_00027,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_20-33-37,1670416417,1012.234487771988,142271,gpu403,11.11.4.3,1012.234487771988,0,40,0.0034515857696533,140,172,10,0.0015706522899245731,1.0513062740989005e-06,0.8655437157529335,cosine,7,1.0285905289276734e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00027_27_batch_size=140,hidden_channels=172,hidden_layers=10,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.8655,l_2022-12-07_20-16-44"
28,0.1488429307937622,41.270883321762085,True,,,20,72265_00028,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-30-55,1670416255,837.4335842132568,140018,gpu403,11.11.4.3,837.4335842132568,0,20,0.003293752670288,65,347,5,0.001006851156456438,1.2197920977912675e-06,0.9777502192157721,cosine,8,6.353075369469131e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00028_28_batch_size=65,hidden_channels=347,hidden_layers=5,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.9778,lr__2022-12-07_20-16-57"
29,0.2210181802511215,32.17216467857361,True,,,10,72265_00029,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_20-26-19,1670415979,241.89265537261963,139979,gpu403,11.11.4.3,241.89265537261963,0,10,0.0031383037567138,173,155,10,0.00012152989875407794,1.9599536286277054e-06,0.9419757736204138,cosine,7,1.7682057308014326e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00029_29_batch_size=173,hidden_channels=155,hidden_layers=10,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9420,l_2022-12-07_20-22-17"
30,0.135784775018692,30.282504558563232,True,,,20,72265_00030,a686d59c781044fbac6efc3cbcf30521,2022-12-07_20-35-34,1670416534,632.5418810844421,140084,gpu403,11.11.4.3,632.5418810844421,0,20,0.0033261775970458,179,454,7,0.006118228797815792,2.0429208745412524e-06,0.9959981613032339,step,2,2.352406234404911e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00030_30_batch_size=179,hidden_channels=454,hidden_layers=7,lr=0.0061,lr_decay_min_lr=0.0000,lr_decay_rate=0.9960,lr_2022-12-07_20-25-01"
31,0.1064018979668617,36.77888822555542,True,,,40,72265_00031,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_20-54-10,1670417650,1671.376585483551,139979,gpu403,11.11.4.3,1671.376585483551,0,40,0.0031383037567138,45,122,3,0.0035082250193940157,5.628945711922167e-06,0.8673107462526275,step,6,8.293965646408594e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00031_31_batch_size=45,hidden_channels=122,hidden_layers=3,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.8673,lr__2022-12-07_20-26-19"
32,0.2020796984434127,16.70652675628662,True,,,10,72265_00032,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-33-48,1670416428,172.63808512687683,140018,gpu403,11.11.4.3,172.63808512687683,0,10,0.003293752670288,123,110,5,0.0005994380185238172,1.1342290746380956e-06,0.8024169742741162,cosine,1,6.06094743536172e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00032_32_batch_size=123,hidden_channels=110,hidden_layers=5,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.8024,lr_2022-12-07_20-30-55"
33,0.174194186925888,19.5432345867157,True,,,20,72265_00033,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_20-40-01,1670416801,384.3855090141296,142271,gpu403,11.11.4.3,384.3855090141296,0,20,0.0034515857696533,141,148,7,0.0003373943448884899,1.0155050362289741e-05,0.8539793156394899,step,5,6.923783869091327e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00033_33_batch_size=141,hidden_channels=148,hidden_layers=7,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8540,lr_2022-12-07_20-33-37"
34,0.3371188640594482,18.108996152877808,True,,,10,72265_00034,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-36-52,1670416612,183.95455718040463,140018,gpu403,11.11.4.3,183.95455718040463,0,10,0.003293752670288,97,287,2,0.006011959258548755,4.344718573100544e-06,0.9824323393665975,cosine,7,6.892234810078442e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00034_34_batch_size=97,hidden_channels=287,hidden_layers=2,lr=0.0060,lr_decay_min_lr=0.0000,lr_decay_rate=0.9824,lr__2022-12-07_20-33-48"
35,0.2007437944412231,9.640625476837158,True,,,10,72265_00035,a686d59c781044fbac6efc3cbcf30521,2022-12-07_20-37-12,1670416632,98.39319705963136,140084,gpu403,11.11.4.3,98.39319705963136,0,10,0.0033261775970458,200,79,3,0.0005780778824885165,6.4797867322858795e-06,0.9600364674333164,cosine,4,2.3808108975953674e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00035_35_batch_size=200,hidden_channels=79,hidden_layers=3,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9600,lr__2022-12-07_20-35-34"
36,0.3238683938980102,10.692267417907717,True,,,10,72265_00036,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-38-40,1670416720,107.76589679718018,140018,gpu403,11.11.4.3,107.76589679718018,0,10,0.003293752670288,189,139,1,0.00033767420478486506,1.7398495784671962e-06,0.9137701881396784,step,6,5.491471425472038e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00036_36_batch_size=189,hidden_channels=139,hidden_layers=1,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9138,lr_2022-12-07_20-36-52"
37,0.1099215447902679,131.43905067443848,True,,,40,72265_00037,a686d59c781044fbac6efc3cbcf30521,2022-12-07_22-24-39,1670423079,6446.604554891586,140084,gpu403,11.11.4.3,6446.604554891586,0,40,0.0033261775970458,32,364,14,0.0006033348679677068,7.62995082336109e-05,0.8064290460872408,step,1,1.0744847249031801e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00037_37_batch_size=32,hidden_channels=364,hidden_layers=14,lr=0.0006,lr_decay_min_lr=0.0001,lr_decay_rate=0.8064,lr_2022-12-07_20-37-12"
38,0.3151544630527496,12.70077657699585,True,,,10,72265_00038,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-40-49,1670416849,129.16305327415466,140018,gpu403,11.11.4.3,129.16305327415466,0,10,0.003293752670288,148,110,1,0.0035169786334796676,2.900144436238307e-06,0.9564754962495284,step,8,2.1503998367563622e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00038_38_batch_size=148,hidden_channels=110,hidden_layers=1,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.9565,lr_2022-12-07_20-38-40"
39,0.1529055386781692,25.879828214645386,True,,,20,72265_00039,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_20-48-41,1670417321,519.2325513362885,142271,gpu403,11.11.4.3,519.2325513362885,0,20,0.0034515857696533,220,318,8,0.0009200468577107458,3.3732502176316516e-05,0.9657341011471728,cosine,5,1.9212375394261925e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00039_39_batch_size=220,hidden_channels=318,hidden_layers=8,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.9657,lr_2022-12-07_20-40-01"
40,0.5295594930648804,41.13526773452759,True,,,10,72265_00040,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-47-59,1670417279,430.5551249980927,140018,gpu403,11.11.4.3,430.5551249980927,0,10,0.003293752670288,206,469,8,0.002781655998644515,1.255497107072883e-06,0.9321507167775195,step,9,2.732625264915778e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00040_40_batch_size=206,hidden_channels=469,hidden_layers=8,lr=0.0028,lr_decay_min_lr=0.0000,lr_decay_rate=0.9322,lr_2022-12-07_20-40-49"
41,0.180770069360733,31.89198327064514,True,,,20,72265_00041,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_20-58-38,1670417918,637.9918415546417,140018,gpu403,11.11.4.3,637.9918415546417,0,20,0.003293752670288,200,206,13,0.00016786141324002206,5.118158622332973e-05,0.9126399768432594,step,7,2.7219588906472664e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00041_41_batch_size=200,hidden_channels=206,hidden_layers=13,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.9126,l_2022-12-07_20-47-59"
42,0.3215346336364746,12.694023847579956,True,,,10,72265_00042,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_20-50-49,1670417449,127.75520300865172,142271,gpu403,11.11.4.3,127.75520300865172,0,10,0.0034515857696533,132,248,1,0.00014701611984522267,6.901775954256989e-06,0.8397091650568909,cosine,8,3.7172660315059464e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00042_42_batch_size=132,hidden_channels=248,hidden_layers=1,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8397,lr_2022-12-07_20-48-41"
43,0.0967464298009872,21.06588697433472,True,,,80,72265_00043,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_21-18-43,1670419123,1673.9615778923037,142271,gpu403,11.11.4.3,1673.9615778923037,0,80,0.0034515857696533,117,101,11,0.0046027576268056316,5.90462952886534e-06,0.950411477962571,cosine,6,5.761813322472412e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00043_43_batch_size=117,hidden_channels=101,hidden_layers=11,lr=0.0046,lr_decay_min_lr=0.0000,lr_decay_rate=0.9504,l_2022-12-07_20-50-49"
44,0.3076657652854919,24.290244102478027,True,,,10,72265_00044,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_20-58-15,1670417895,244.88939785957336,139979,gpu403,11.11.4.3,244.88939785957336,0,10,0.0031383037567138,93,90,9,0.004077524802576997,1.689717332281322e-06,0.9498791901892969,step,6,4.408084234218261e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00044_44_batch_size=93,hidden_channels=90,hidden_layers=9,lr=0.0041,lr_decay_min_lr=0.0000,lr_decay_rate=0.9499,lr_s_2022-12-07_20-54-10"
45,0.1417921334505081,24.203301668167114,True,,,20,72265_00045,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_21-05-46,1670418346,498.33611035346985,141010,gpu403,11.11.4.3,498.33611035346985,0,20,0.0036394596099853,77,206,3,0.00043541249632641864,1.7633191396485892e-06,0.8575574504820449,cosine,4,1.0783633419140295e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00045_45_batch_size=77,hidden_channels=206,hidden_layers=3,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8576,lr__2022-12-07_20-57-28"
46,0.2049028426408767,60.551804542541504,True,,,10,72265_00046,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_21-08-27,1670418507,611.5181517601013,139979,gpu403,11.11.4.3,611.5181517601013,0,10,0.0031383037567138,183,449,15,0.0001288622046119104,7.011261861990362e-06,0.8803406445243055,cosine,2,3.7895390531484607e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00046_46_batch_size=183,hidden_channels=449,hidden_layers=15,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8803,l_2022-12-07_20-58-15"
47,0.1558641195297241,12.206014633178713,True,,,20,72265_00047,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_21-02-44,1670418164,246.41353249549863,140018,gpu403,11.11.4.3,246.41353249549863,0,20,0.003293752670288,204,160,3,0.007352523049093486,5.064935358874448e-06,0.8979998855871727,cosine,5,1.8508611314568003e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00047_47_batch_size=204,hidden_channels=160,hidden_layers=3,lr=0.0074,lr_decay_min_lr=0.0000,lr_decay_rate=0.8980,lr_2022-12-07_20-58-38"
