,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/lr_scheduler,config/out_layers,config/weight_decay,logdir
0,0.3159250020980835,22.894484519958496,True,,,10,655af_00000,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_17-19-47,1669713587,240.94646215438843,21734,gpu406,11.11.4.6,240.94646215438843,0,10,0.0030832290649414,249,500,7,0.003505347869244006,2.705266601805368e-06,0.9199647268418264,step,6,2.978162502987048e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00000_0_batch_size=249,hidden_channels=500,hidden_layers=7,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.9200,lr__2022-11-29_17-15-41"
1,0.311112105846405,27.61113667488098,True,,,10,655af_00001,edaafe5ed8f643479819bfade9fd7135,2022-11-29_17-20-37,1669713637,285.1664283275604,21773,gpu406,11.11.4.6,285.1664283275604,0,10,0.003063678741455,136,501,7,0.0024850818683924553,1.615278896197053e-06,0.930221298652194,step,4,3.4872328324987664e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00001_1_batch_size=136,hidden_channels=501,hidden_layers=7,lr=0.0025,lr_decay_min_lr=0.0000,lr_decay_rate=0.9302,lr__2022-11-29_17-15-47"
2,0.1877914518117904,14.004199504852297,False,,,142,655af_00002,2fd932dce6a6404ea9507935f4d2c85f,2022-11-29_17-50-54,1669715454,2096.5296409130096,21826,gpu406,11.11.4.6,2096.5296409130096,0,142,0.0031540393829345,218,301,5,0.00012655620807005904,6.866129653326086e-06,0.9000457777912977,cosine,7,1.261725005085701e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00002_2_batch_size=218,hidden_channels=301,hidden_layers=5,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9000,lr__2022-11-29_17-15-52"
3,0.3123973608016968,45.41035795211792,True,,,10,655af_00003,222560546c51462baed338f6e9e89de1,2022-11-29_17-23-17,1669713797,433.58039140701294,22566,gpu406,11.11.4.6,433.58039140701294,0,10,0.0034234523773193,57,418,5,0.003847894571970131,2.5517368866981657e-05,0.9658263225184857,cosine,7,1.1002269781477874e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00003_3_batch_size=57,hidden_channels=418,hidden_layers=5,lr=0.0038,lr_decay_min_lr=0.0000,lr_decay_rate=0.9658,lr_s_2022-11-29_17-15-58"
4,0.2925881445407867,20.498182773590088,True,,,20,655af_00004,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-21-51,1669713711,341.8395869731903,22968,gpu406,11.11.4.6,341.8395869731903,0,20,0.0034902095794677,109,217,3,0.006907786989729036,7.997126858883051e-05,0.9985339227250891,cosine,5,2.9327780926882468e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00004_4_batch_size=109,hidden_channels=217,hidden_layers=3,lr=0.0069,lr_decay_min_lr=0.0001,lr_decay_rate=0.9985,lr__2022-11-29_17-16-03"
5,0.3041975200176239,7.451839923858643,False,,,30,655af_00005,7cdf23b5d4844ea1bcbd7e9625b62c74,2022-11-29_17-20-07,1669713607,232.5322856903076,23360,gpu406,11.11.4.6,232.5322856903076,0,30,0.0032558441162109,255,219,3,0.003229471313878394,1.9708596196965303e-05,0.9539425063318796,cosine,4,1.8832790423538743e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00005_5_batch_size=255,hidden_channels=219,hidden_layers=3,lr=0.0032,lr_decay_min_lr=0.0000,lr_decay_rate=0.9539,lr__2022-11-29_17-16-09"
6,0.3569554090499878,13.694108247756958,True,,,10,655af_00006,cd8dc5667ed14f92b349563ac2081339,2022-11-29_17-18-40,1669713520,139.2105586528778,23932,gpu406,11.11.4.6,139.2105586528778,0,10,0.0035159587860107,204,221,7,0.008588875887824964,1.2601773072439846e-05,0.9711422062479459,step,7,5.444794782535448e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00006_6_batch_size=204,hidden_channels=221,hidden_layers=7,lr=0.0086,lr_decay_min_lr=0.0000,lr_decay_rate=0.9711,lr__2022-11-29_17-16-15"
7,0.2629019021987915,28.538005828857425,True,,,40,655af_00007,1d09d6f2e1ef456fa38a41c4d4022504,2022-11-29_17-35-39,1669714539,1152.7412979602814,24677,gpu406,11.11.4.6,1152.7412979602814,0,40,0.0033862590789794,86,447,4,0.0005181256810282674,6.986884848701336e-06,0.9203847922190223,cosine,7,1.2501232618642157e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00007_7_batch_size=86,hidden_channels=447,hidden_layers=4,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9204,lr_s_2022-11-29_17-16-21"
8,0.5069222450256348,27.532978296279907,True,,,10,655af_00008,cd8dc5667ed14f92b349563ac2081339,2022-11-29_17-23-18,1669713798,277.5865526199341,23932,gpu406,11.11.4.6,277.5865526199341,0,10,0.0035159587860107,153,389,9,0.007619898805216406,1.975120859236709e-06,0.9612050214009281,step,6,1.3533462638995314e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00008_8_batch_size=153,hidden_channels=389,hidden_layers=9,lr=0.0076,lr_decay_min_lr=0.0000,lr_decay_rate=0.9612,lr__2022-11-29_17-18-40"
9,0.2575538754463196,10.426975965499878,True,,,40,655af_00009,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_17-26-40,1669714000,412.5223393440247,21734,gpu406,11.11.4.6,412.5223393440247,0,40,0.0030832290649414,231,64,5,0.0009650278693038698,5.293667587155361e-05,0.895584340607743,cosine,5,1.6928206211435722e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00009_9_batch_size=231,hidden_channels=64,hidden_layers=5,lr=0.0010,lr_decay_min_lr=0.0001,lr_decay_rate=0.8956,lr_s_2022-11-29_17-19-48"
10,0.2943627834320068,21.03060007095337,True,,,20,655af_00010,7cdf23b5d4844ea1bcbd7e9625b62c74,2022-11-29_17-27-42,1669714062,451.4943103790283,23360,gpu406,11.11.4.6,451.4943103790283,0,20,0.0032558441162109,208,489,8,0.001180407772040029,6.310012147075175e-06,0.9832770844151979,cosine,4,1.4060071906098876e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00010_10_batch_size=208,hidden_channels=489,hidden_layers=8,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.9833,lr_2022-11-29_17-20-10"
11,0.3082888722419739,60.9514639377594,True,,,10,655af_00011,edaafe5ed8f643479819bfade9fd7135,2022-11-29_17-30-44,1669714244,606.9797689914703,21773,gpu406,11.11.4.6,606.9797689914703,0,10,0.003063678741455,46,341,9,0.005860138782682027,4.3098787683517585e-06,0.9786196624548527,cosine,4,7.5496767569451396e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00011_11_batch_size=46,hidden_channels=341,hidden_layers=9,lr=0.0059,lr_decay_min_lr=0.0000,lr_decay_rate=0.9786,lr__2022-11-29_17-20-37"
12,0.3255221545696258,22.482122898101807,True,,,10,655af_00012,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-25-35,1669713935,224.2143998146057,22968,gpu406,11.11.4.6,224.2143998146057,0,10,0.0034902095794677,157,360,3,0.004970793157276302,4.062136900486926e-06,0.807613346241092,step,9,6.859661428425879e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00012_12_batch_size=157,hidden_channels=360,hidden_layers=3,lr=0.0050,lr_decay_min_lr=0.0000,lr_decay_rate=0.8076,lr_2022-11-29_17-21-51"
13,0.3457251787185669,46.97851490974426,True,,,10,655af_00013,222560546c51462baed338f6e9e89de1,2022-11-29_17-31-12,1669714272,475.3574409484863,22566,gpu406,11.11.4.6,475.3574409484863,0,10,0.0034234523773193,47,467,9,0.002038163807579927,7.549056730189888e-05,0.9739399215205502,cosine,4,2.4763734053369897e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00013_13_batch_size=47,hidden_channels=467,hidden_layers=9,lr=0.0020,lr_decay_min_lr=0.0001,lr_decay_rate=0.9739,lr__2022-11-29_17-23-17"
14,0.2644671201705932,23.23782539367676,True,,,40,655af_00014,cd8dc5667ed14f92b349563ac2081339,2022-11-29_17-36-48,1669714608,809.9079194068909,23932,gpu406,11.11.4.6,809.9079194068909,0,40,0.0035159587860107,78,341,1,0.0001000961030287931,1.97414275846813e-05,0.8785637888615314,cosine,5,4.154773376433253e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00014_14_batch_size=78,hidden_channels=341,hidden_layers=1,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8786,lr__2022-11-29_17-23-18"
15,0.3021795451641083,15.011607885360718,True,,,10,655af_00015,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-28-49,1669714129,193.38975310325625,22968,gpu406,11.11.4.6,193.38975310325625,0,10,0.0034902095794677,97,332,2,0.005326860091698466,4.4729082095990635e-05,0.8018579467164004,step,5,5.179257650661769e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00015_15_batch_size=97,hidden_channels=332,hidden_layers=2,lr=0.0053,lr_decay_min_lr=0.0000,lr_decay_rate=0.8019,lr__2022-11-29_17-25-35"
16,0.2962045669555664,17.189178228378296,True,,,20,655af_00016,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_17-32-27,1669714347,346.8690299987793,21734,gpu406,11.11.4.6,346.8690299987793,0,20,0.0030832290649414,100,100,1,0.0003760944058196554,2.4558686599226358e-05,0.8983189259550493,step,7,8.11727599941552e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00016_16_batch_size=100,hidden_channels=100,hidden_layers=1,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8983,lr_2022-11-29_17-26-40"
17,0.2730382084846496,23.06731867790222,True,,,40,655af_00017,7cdf23b5d4844ea1bcbd7e9625b62c74,2022-11-29_17-44-15,1669715055,993.162693977356,23360,gpu406,11.11.4.6,993.162693977356,0,40,0.0032558441162109,52,122,1,0.00012594519825843856,3.436535787260333e-06,0.8893128280750882,step,3,4.713450521421028e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00017_17_batch_size=52,hidden_channels=122,hidden_layers=1,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8893,lr__2022-11-29_17-27-42"
18,1.177114963531494,27.464189052581787,True,,,10,655af_00018,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-33-26,1669714406,276.708771944046,22968,gpu406,11.11.4.6,276.708771944046,0,10,0.0034902095794677,104,504,8,0.0006128761943136155,4.307782166679941e-06,0.9606867723938853,step,4,2.242518219663531e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00018_18_batch_size=104,hidden_channels=504,hidden_layers=8,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9607,lr_2022-11-29_17-28-49"
19,0.340366929769516,89.56687545776367,True,,,10,655af_00019,edaafe5ed8f643479819bfade9fd7135,2022-11-29_17-45-35,1669715135,890.3721370697021,21773,gpu406,11.11.4.6,890.3721370697021,0,10,0.003063678741455,32,321,9,0.0005242164264927135,1.5230256204348367e-06,0.9368657502934951,cosine,8,1.1591607220457308e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00019_19_batch_size=32,hidden_channels=321,hidden_layers=9,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9369,lr__2022-11-29_17-30-44"
20,0.4846452474594116,9.190337419509888,True,,,10,655af_00020,222560546c51462baed338f6e9e89de1,2022-11-29_17-32-46,1669714366,93.20457339286804,22566,gpu406,11.11.4.6,93.20457339286804,0,10,0.0034234523773193,155,257,1,0.0006157358933604351,1.5385805114837435e-05,0.9855502184103451,step,4,2.0173845881546466e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00020_20_batch_size=155,hidden_channels=257,hidden_layers=1,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9856,lr_2022-11-29_17-31-12"
21,0.5532850623130798,16.591310262680054,True,,,10,655af_00021,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_17-35-14,1669714514,166.79284620285034,21734,gpu406,11.11.4.6,166.79284620285034,0,10,0.0030832290649414,196,465,5,0.009323485838198583,1.9791387874825758e-05,0.8832015375321935,step,3,1.5950835491430725e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00021_21_batch_size=196,hidden_channels=465,hidden_layers=5,lr=0.0093,lr_decay_min_lr=0.0000,lr_decay_rate=0.8832,lr_2022-11-29_17-32-27"
22,0.2932352423667907,23.63709020614624,True,,,20,655af_00022,222560546c51462baed338f6e9e89de1,2022-11-29_17-40-34,1669714834,468.2818605899811,22566,gpu406,11.11.4.6,468.2818605899811,0,20,0.0034234523773193,187,406,8,0.00234001508120177,1.3111502275815033e-05,0.8847831746044307,cosine,8,1.2919858848251989e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00022_22_batch_size=187,hidden_channels=406,hidden_layers=8,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.8848,lr_2022-11-29_17-32-46"
23,0.3168661594390869,21.40281391143799,True,,,10,655af_00023,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-37-03,1669714623,217.8029515743256,22968,gpu406,11.11.4.6,217.8029515743256,0,10,0.0034902095794677,55,389,1,0.001691095026383505,2.5978958115170144e-06,0.8183368478075074,cosine,7,6.71390177010131e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00023_23_batch_size=55,hidden_channels=389,hidden_layers=1,lr=0.0017,lr_decay_min_lr=0.0000,lr_decay_rate=0.8183,lr__2022-11-29_17-33-26"
24,0.3318270146846771,41.366131067276,True,,,10,655af_00024,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_17-41-44,1669714904,389.7426836490631,21734,gpu406,11.11.4.6,389.7426836490631,0,10,0.0030832290649414,59,476,6,0.0054717139727789325,3.910714569186252e-06,0.8024922206994911,step,3,9.665693848731711e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00024_24_batch_size=59,hidden_channels=476,hidden_layers=6,lr=0.0055,lr_decay_min_lr=0.0000,lr_decay_rate=0.8025,lr__2022-11-29_17-35-14"
25,0.3410425782203674,15.211612701416016,True,,,10,655af_00025,1d09d6f2e1ef456fa38a41c4d4022504,2022-11-29_17-38-08,1669714688,148.7728886604309,24677,gpu406,11.11.4.6,148.7728886604309,0,10,0.0033862590789794,156,290,4,0.0008640021990022065,1.4765464320532225e-06,0.9569377847638029,step,5,3.4447504878549723e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00025_25_batch_size=156,hidden_channels=290,hidden_layers=4,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.9569,lr_2022-11-29_17-35-39"
26,0.3328222632408142,18.476339101791385,True,,,10,655af_00026,cd8dc5667ed14f92b349563ac2081339,2022-11-29_17-39-44,1669714784,176.75674629211426,23932,gpu406,11.11.4.6,176.75674629211426,0,10,0.0035159587860107,228,174,8,0.0021698514219699286,1.4334481045763925e-06,0.805705737264024,step,3,2.6603253581298428e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00026_26_batch_size=228,hidden_channels=174,hidden_layers=8,lr=0.0022,lr_decay_min_lr=0.0000,lr_decay_rate=0.8057,lr_2022-11-29_17-36-48"
27,0.3180688321590423,17.114060163497925,True,,,10,655af_00027,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-39-55,1669714795,171.28791522979736,22968,gpu406,11.11.4.6,171.28791522979736,0,10,0.0034902095794677,163,244,9,0.0005090907426425043,9.960646899323789e-05,0.9245414224903723,step,7,1.2782605626759041e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00027_27_batch_size=163,hidden_channels=244,hidden_layers=9,lr=0.0005,lr_decay_min_lr=0.0001,lr_decay_rate=0.9245,lr_2022-11-29_17-37-03"
28,0.5993907451629639,23.9968581199646,True,,,10,655af_00028,1d09d6f2e1ef456fa38a41c4d4022504,2022-11-29_17-42-18,1669714938,250.00876021385196,24677,gpu406,11.11.4.6,250.00876021385196,0,10,0.0033862590789794,144,361,9,0.0007630609007529561,9.512370383968596e-05,0.8855439217615628,step,5,4.556277165139928e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00028_28_batch_size=144,hidden_channels=361,hidden_layers=9,lr=0.0008,lr_decay_min_lr=0.0001,lr_decay_rate=0.8855,lr_2022-11-29_17-38-08"
29,0.4397339820861816,24.488057374954224,True,,,10,655af_00029,cd8dc5667ed14f92b349563ac2081339,2022-11-29_17-43-58,1669715038,253.55067992210388,23932,gpu406,11.11.4.6,253.55067992210388,0,10,0.0035159587860107,84,434,3,0.001312872181689878,3.613901497538318e-05,0.9128663243296787,step,3,9.595749750399482e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00029_29_batch_size=84,hidden_channels=434,hidden_layers=3,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.9129,lr__2022-11-29_17-39-44"
30,0.3588519692420959,20.56279993057251,True,,,10,655af_00030,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-43-18,1669714998,202.83544898033145,22968,gpu406,11.11.4.6,202.83544898033145,0,10,0.0034902095794677,222,510,9,0.00702964691670132,1.4317501751836347e-05,0.8142907214453131,cosine,3,1.3389594633231804e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00030_30_batch_size=222,hidden_channels=510,hidden_layers=9,lr=0.0070,lr_decay_min_lr=0.0000,lr_decay_rate=0.8143,lr_2022-11-29_17-39-55"
31,0.6363734006881714,11.050525903701782,True,,,10,655af_00031,222560546c51462baed338f6e9e89de1,2022-11-29_17-42-25,1669714945,110.32961916923524,22566,gpu406,11.11.4.6,110.32961916923524,0,10,0.0034234523773193,224,310,4,0.006967541497973555,1.4916814015262648e-06,0.9637521085965143,step,5,1.0466800460939422e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00031_31_batch_size=224,hidden_channels=310,hidden_layers=4,lr=0.0070,lr_decay_min_lr=0.0000,lr_decay_rate=0.9638,lr_2022-11-29_17-40-34"
32,0.3092510104179382,30.892614603042603,True,,,20,655af_00032,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_17-52-25,1669715545,640.9244048595428,21734,gpu406,11.11.4.6,640.9244048595428,0,20,0.0030832290649414,81,337,6,0.00021183451588141839,3.2719258003853047e-05,0.9919943548288066,step,7,1.2725504338214899e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00032_32_batch_size=81,hidden_channels=337,hidden_layers=6,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9920,lr__2022-11-29_17-41-44"
33,0.3788278996944427,22.320188283920288,True,,,20,655af_00033,1d09d6f2e1ef456fa38a41c4d4022504,2022-11-29_17-49-51,1669715391,452.5971622467041,24677,gpu406,11.11.4.6,452.5971622467041,0,20,0.0033862590789794,119,276,7,0.0010476583133365845,5.181951963171461e-05,0.871429655265611,step,5,3.369644066176869e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00033_33_batch_size=119,hidden_channels=276,hidden_layers=7,lr=0.0010,lr_decay_min_lr=0.0001,lr_decay_rate=0.8714,lr_2022-11-29_17-42-18"
34,0.335478276014328,18.41763162612915,True,,,10,655af_00034,222560546c51462baed338f6e9e89de1,2022-11-29_17-45-29,1669715129,184.12861967086792,22566,gpu406,11.11.4.6,184.12861967086792,0,10,0.0034234523773193,125,392,4,0.0024034460652319553,5.473400710070564e-06,0.8559238691835276,step,6,5.075710162731378e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00034_34_batch_size=125,hidden_channels=392,hidden_layers=4,lr=0.0024,lr_decay_min_lr=0.0000,lr_decay_rate=0.8559,lr_2022-11-29_17-42-25"
35,0.2896060049533844,14.634975671768188,True,,,20,655af_00035,7883ada9fde6465292351d2567c2fff4,2022-11-29_17-47-54,1669715274,275.69163751602173,22968,gpu406,11.11.4.6,275.69163751602173,0,20,0.0034902095794677,127,357,1,0.0027907860721074623,5.670673351174924e-05,0.9869840173278934,cosine,5,2.6072776600606936e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00035_35_batch_size=127,hidden_channels=357,hidden_layers=1,lr=0.0028,lr_decay_min_lr=0.0001,lr_decay_rate=0.9870,lr_2022-11-29_17-43-18"
36,0.2271937429904937,23.33156108856201,True,,,80,655af_00036,cd8dc5667ed14f92b349563ac2081339,2022-11-29_18-15-16,1669716916,1877.8590910434723,23932,gpu406,11.11.4.6,1877.8590910434723,0,80,0.0035159587860107,85,118,4,0.0001143120727366391,1.3880553604339628e-05,0.944707356135838,step,8,1.5419915714563515e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00036_36_batch_size=85,hidden_channels=118,hidden_layers=4,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9447,lr__2022-11-29_17-43-58"
37,0.2938285171985626,18.883737802505493,True,,,20,655af_00037,7cdf23b5d4844ea1bcbd7e9625b62c74,2022-11-29_17-49-43,1669715383,328.2850608825684,23360,gpu406,11.11.4.6,328.2850608825684,0,20,0.0032558441162109,239,263,9,0.0010368268608045275,2.7159518713983117e-06,0.9588101286057558,cosine,4,9.349208266650199e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00037_37_batch_size=239,hidden_channels=263,hidden_layers=9,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.9588,lr_2022-11-29_17-44-15"
38,0.1566240489482879,14.761282444000244,False,,,210,655af_00038,222560546c51462baed338f6e9e89de1,2022-11-29_18-34-25,1669718065,2936.4614193439484,22566,gpu406,11.11.4.6,2936.4614193439484,0,210,0.0034234523773193,183,133,9,0.0004970322420986074,2.86871766061594e-05,0.9246018672784847,cosine,5,1.0470156855825584e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00038_38_batch_size=183,hidden_channels=133,hidden_layers=9,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9246,lr_2022-11-29_17-45-29"
39,0.6358150243759155,24.037953853607178,True,,,10,655af_00039,edaafe5ed8f643479819bfade9fd7135,2022-11-29_17-49-37,1669715377,242.04116535186768,21773,gpu406,11.11.4.6,242.04116535186768,0,10,0.003063678741455,168,290,9,0.005058144495347788,1.6716244718365456e-05,0.8473659306804388,cosine,9,4.675058803270072e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00039_39_batch_size=168,hidden_channels=290,hidden_layers=9,lr=0.0051,lr_decay_min_lr=0.0000,lr_decay_rate=0.8474,lr_2022-11-29_17-45-35"
40,0.2641378939151764,35.98580241203308,True,,,40,655af_00040,7883ada9fde6465292351d2567c2fff4,2022-11-29_18-12-11,1669716731,1457.564889907837,22968,gpu406,11.11.4.6,1457.564889907837,0,40,0.0034902095794677,137,459,8,0.0005059674120829289,4.3772389180193044e-05,0.8687593771234332,cosine,6,1.6214643644351465e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00040_40_batch_size=137,hidden_channels=459,hidden_layers=8,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.8688,lr_2022-11-29_17-47-54"
41,0.4470524489879608,25.14135694503784,True,,,10,655af_00041,edaafe5ed8f643479819bfade9fd7135,2022-11-29_17-54-37,1669715677,299.8836967945099,21773,gpu406,11.11.4.6,299.8836967945099,0,10,0.003063678741455,83,294,6,0.003506547237409492,9.865491076052379e-06,0.8919673547455051,step,8,1.0643798753316833e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00041_41_batch_size=83,hidden_channels=294,hidden_layers=6,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.8920,lr__2022-11-29_17-49-37"
42,0.1584513336420059,21.031450033187863,False,,,212,655af_00042,7cdf23b5d4844ea1bcbd7e9625b62c74,2022-11-29_19-16-25,1669720585,5201.95836687088,23360,gpu406,11.11.4.6,5201.95836687088,0,212,0.0032558441162109,189,455,8,0.0003290801998686899,6.179961671246837e-06,0.9274807289497997,cosine,5,1.177598507387871e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00042_42_batch_size=189,hidden_channels=455,hidden_layers=8,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9275,lr_2022-11-29_17-49-43"
43,0.2397295832633972,32.04308199882507,False,,,62,655af_00043,1d09d6f2e1ef456fa38a41c4d4022504,2022-11-29_18-22-59,1669717379,1988.15593123436,24677,gpu406,11.11.4.6,1988.15593123436,0,62,0.0033862590789794,89,148,8,0.0019801941196773937,1.177768513595189e-06,0.8231976354692155,step,9,1.81051286739212e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00043_43_batch_size=89,hidden_channels=148,hidden_layers=8,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.8232,lr__2022-11-29_17-49-51"
44,0.3519664108753204,14.035681247711182,True,,,10,655af_00044,2fd932dce6a6404ea9507935f4d2c85f,2022-11-29_17-53-16,1669715596,139.86424326896667,21826,gpu406,11.11.4.6,139.86424326896667,0,10,0.0031540393829345,198,247,6,0.0005278912703568837,2.2621281320973843e-05,0.9932783208887827,step,6,8.81218447439633e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00044_44_batch_size=198,hidden_channels=247,hidden_layers=6,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9933,lr_2022-11-29_17-50-56"
45,0.3417390584945678,15.557673931121826,True,,,10,655af_00045,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_17-55-02,1669715702,157.4313747882843,21734,gpu406,11.11.4.6,157.4313747882843,0,10,0.0030832290649414,253,326,8,0.0012785966403550358,8.165214402515024e-05,0.8411878897092844,step,6,4.264072570480523e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00045_45_batch_size=253,hidden_channels=326,hidden_layers=8,lr=0.0013,lr_decay_min_lr=0.0001,lr_decay_rate=0.8412,lr_2022-11-29_17-52-25"
46,0.3178179264068603,42.513819456100464,True,,,10,655af_00046,2fd932dce6a6404ea9507935f4d2c85f,2022-11-29_17-58-35,1669715915,318.50514340400696,21826,gpu406,11.11.4.6,318.50514340400696,0,10,0.0031540393829345,53,272,5,0.006798680430194781,7.556487299240369e-06,0.9084557671401682,cosine,4,2.9047702578650353e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00046_46_batch_size=53,hidden_channels=272,hidden_layers=5,lr=0.0068,lr_decay_min_lr=0.0000,lr_decay_rate=0.9085,lr__2022-11-29_17-53-16"
47,0.2899143397808075,9.992002487182615,True,,,20,655af_00047,edaafe5ed8f643479819bfade9fd7135,2022-11-29_17-57-59,1669715879,201.99984550476077,21773,gpu406,11.11.4.6,201.99984550476077,0,20,0.003063678741455,161,130,3,0.0018222690155336174,3.733361389983696e-06,0.9461649532776644,cosine,3,1.3200900623237087e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00047_47_batch_size=161,hidden_channels=130,hidden_layers=3,lr=0.0018,lr_decay_min_lr=0.0000,lr_decay_rate=0.9462,lr_2022-11-29_17-54-37"
48,0.1732238829135894,31.32188820838928,True,,,160,655af_00048,aee92f8feaac40379015f77ca13e8ed9,2022-11-29_18-50-33,1669719033,3330.4913239479065,21734,gpu406,11.11.4.6,3330.4913239479065,0,160,0.0030832290649414,140,316,7,0.00010212249051612588,1.146925551272869e-06,0.8798012714798672,cosine,6,8.494273402715462e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_655af_00048_48_batch_size=140,hidden_channels=316,hidden_layers=7,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8798,lr_2022-11-29_17-55-02"
